0.785463897,0.808672171,0.832740898,0.837993332,0.787526975,0.81146639,0.82779277,0.797253364,0.836228111,0.818739012,1,0.80769552,0.791614889,0.838543232,0.82188682,0.794140823,0.767120169,0.781862264,0.82563104,0.787573764,0.817948745,0.807451711,0.797142898,0.792696787,0.814535195,0.828803992,0.826685172,0.792448695,0.824844634,0.810254879,0.797711318,0.770640573,0.744927646,0.811710772,0.77333795,0.825513927,0.755239206,0.862396259,0.814711703,0.80600494,0.777504462,0.807651454,0.803223066,0.862375644,0.816134827,0.802648535,0.794538388,0.803162289,0.795997818,0.79392171,0.776768678,0.814417288,0.8188686,0.798001896,0.790019988,0.821055091,0.809678686,0.825938536,0.828548723,0.834481008,0.810212987,0.80358506,0.830052977,0.828266829,0.793728248,0.820686389,0.799641373,0.826806107,0.828861777,0.815070038,0.790635584,0.830246094,0.781287726,0.862172805,0.798901716,0.812799779,0.820967122,0.824069883,0.83225217,0.806379581,0.791345688,0.816564685,0.807722192,0.808097687,0.828918159
0.767057033,0.793530408,0.824668758,0.814447252,0.84366152,0.87256022,0.816275446,0.808152182,0.84221943,0.864898748,0.80769552,1,0.818297344,0.82731889,0.829264449,0.80073261,0.802721283,0.793761651,0.841789675,0.776846698,0.82797258,0.834463429,0.837087632,0.81064486,0.835304059,0.799690707,0.851493781,0.831180409,0.826295685,0.774438696,0.832340636,0.739844773,0.694598364,0.823159043,0.739455663,0.815186269,0.760454521,0.873340537,0.813793807,0.810544866,0.750124281,0.868394301,0.810439882,0.873244032,0.818481185,0.851174724,0.758843327,0.824371877,0.864175207,0.802812915,0.831198825,0.82058272,0.813550142,0.830215764,0.810734747,0.793267904,0.841514171,0.812516186,0.809461499,0.834941033,0.817607312,0.840460661,0.827803076,0.845102092,0.821770738,0.833566127,0.791060025,0.823755798,0.814493889,0.793686766,0.819025497,0.836921663,0.829240036,0.873179055,0.796206401,0.831274626,0.8529678,0.815700513,0.813203251,0.821415703,0.749669507,0.864072785,0.804226691,0.829461474,0.82731016
0.737308822,0.773450725,0.793122627,0.796443542,0.810325698,0.8045679,0.781058703,0.775401222,0.811147748,0.798622925,0.791614889,0.818297344,1,0.82138885,0.836587921,0.760895883,0.833893133,0.7534334,0.808164838,0.743996441,0.788059338,0.782030596,0.773648266,0.765122167,0.797073557,0.775646951,0.810326308,0.789182277,0.788365605,0.75860502,0.829737812,0.720924177,0.68744013,0.870067186,0.722301309,0.791346165,0.806127075,0.839876578,0.78830181,0.855663239,0.731196601,0.804758735,0.767203455,0.838846892,0.807140915,0.793694667,0.736847136,0.791490397,0.816185828,0.769472364,0.776599492,0.787841046,0.798709376,0.793362117,0.770342456,0.764450781,0.828151191,0.775744846,0.794293132,0.816529438,0.780461491,0.821729298,0.790984462,0.818161865,0.806522072,0.794541718,0.75141058,0.852032062,0.79211989,0.820689986,0.838892787,0.814357663,0.846057334,0.839561272,0.773966422,0.854777731,0.823121979,0.845057715,0.80635915,0.774435104,0.73701753,0.803448778,0.777477768,0.784955192,0.822585587
0.773016337,0.821208445,0.83957724,0.850360372,0.811574778,0.833520621,0.831414756,0.804791897,0.859289635,0.834434019,0.838543232,0.82731889,0.82138885,1,0.842572304,0.806721159,0.792490378,0.775722006,0.845231835,0.788733198,0.825127913,0.814885163,0.812740351,0.792487185,0.82612563,0.833672656,0.850741698,0.807631313,0.844440363,0.8093913,0.817805156,0.758636589,0.72593102,0.835593955,0.761328233,0.842555857,0.769838102,0.881019431,0.838591132,0.820737391,0.771093223,0.822404528,0.810189934,0.880783355,0.833958336,0.817691004,0.783441844,0.823198991,0.813104346,0.799206755,0.787974479,0.819566676,0.831590112,0.815693379,0.7997392,0.82082545,0.84248348,0.831929474,0.837877609,0.864327618,0.828031403,0.839354514,0.842697041,0.850083577,0.817993881,0.836550358,0.797793676,0.851258416,0.839648532,0.833017349,0.80543829,0.848824681,0.803261772,0.880681336,0.806722833,0.845678341,0.859129375,0.842270195,0.844436059,0.807853756,0.78105609,0.842115741,0.805826824,0.822614447,0.851601757
0.764983281,0.804155687,0.835077854,0.830855691,0.823027138,0.830991429,0.82270171,0.816167634,0.843616616,0.826382096,0.82188682,0.829264449,0.836587921,0.842572304,1,0.805908896,0.820476696,0.771923545,0.833223212,0.77267418,0.827524927,0.807482643,0.804619103,0.786197844,0.825223375,0.81164621,0.839576035,0.808731886,0.830528417,0.782976665,0.832999445,0.749707635,0.708991903,0.842850056,0.758157193,0.825702085,0.768842264,0.873795811,0.82192964,0.826202092,0.767581048,0.829173352,0.803213481,0.873369145,0.825747084,0.819772658,0.762158664,0.834112762,0.816831864,0.792315514,0.797783711,0.829292273,0.814892671,0.82804585,0.807754058,0.805684488,0.838076984,0.817500375,0.816107633,0.842523441,0.825224324,0.829435211,0.834063816,0.839644637,0.814302667,0.8302361,0.79611267,0.850599936,0.829139309,0.813123245,0.827641166,0.834361836,0.825457562,0.873783054,0.799409115,0.853876973,0.8513059,0.842114827,0.835298092,0.796817537,0.774002752,0.830636933,0.812599305,0.824008895,0.835190153
0.742805236,0.765960038,0.829341831,0.805850033,0.795329053,0.818517442,0.81575808,0.802221962,0.816896443,0.819033462,0.794140823,0.80073261,0.760895883,0.806721159,0.805908896,1,0.754708316,0.751745462,0.811451252,0.761996396,0.821617485,0.797078004,0.812395906,0.764784881,0.819666179,0.808206291,0.832544723,0.775723191,0.846288044,0.764807989,0.78621117,0.732160107,0.688616916,0.766905706,0.730506232,0.79448723,0.712376792,0.841758363,0.808085965,0.760645995,0.760200176,0.816058404,0.821912079,0.842267404,0.787353615,0.805288766,0.746372187,0.825499647,0.777958819,0.773388698,0.781405739,0.824920058,0.781223727,0.809274367,0.84334542,0.80922004,0.804507549,0.82133629,0.784053981,0.824301474,0.825021262,0.79962171,0.863230364,0.810934015,0.767472371,0.845082229,0.842199422,0.784416085,0.811873109,0.761698873,0.771420984,0.810016426,0.776366152,0.841880794,0.769891037,0.79322762,0.833599501,0.779892226,0.783746393,0.782505555,0.746778434,0.840628021,0.800144213,0.828916637,0.786609301
0.722755195,0.747899302,0.768200395,0.768275757,0.788441498,0.791519435,0.764603056,0.763724721,0.787079779,0.787495903,0.767120169,0.802721283,0.833893133,0.792490378,0.820476696,0.754708316,1,0.729449936,0.79017803,0.729049933,0.772544065,0.761790024,0.759627458,0.74615039,0.778322727,0.749154925,0.788062555,0.765365234,0.772984002,0.730094904,0.806800785,0.696636778,0.663308844,0.818074654,0.703327278,0.767952086,0.759533423,0.810883154,0.766980656,0.804432218,0.715833962,0.790663046,0.750443747,0.810245074,0.77522136,0.777515234,0.711170859,0.773854854,0.796793149,0.743778694,0.763200279,0.772265128,0.768751995,0.774615444,0.758500142,0.742993426,0.801730878,0.757258304,0.770937689,0.787915469,0.763265665,0.801071131,0.776091909,0.797319947,0.779008837,0.78622242,0.736518129,0.80995311,0.768344759,0.776837704,0.810590952,0.786971076,0.819695011,0.810755514,0.746117788,0.818805617,0.801966499,0.799388391,0.777498556,0.752369013,0.71520709,0.789678326,0.75370667,0.77663334,0.790557385
0.790997181,0.801852639,0.802286124,0.794466778,0.777206907,0.804990785,0.795451093,0.786447295,0.792435535,0.804350468,0.781862264,0.793761651,0.7534334,0.775722006,0.771923545,0.751745462,0.729449936,1,0.782960751,0.781529665,0.793204292,0.837081374,0.811309276,0.815154698,0.793099386,0.799410889,0.789212862,0.829151116,0.785380233,0.796465905,0.758236856,0.794959139,0.763714269,0.77927669,0.775480402,0.798873904,0.752215772,0.834557001,0.790605739,0.786780857,0.785401751,0.806836548,0.797195723,0.834746197,0.79386581,0.819635486,0.801407375,0.781932297,0.797702939,0.832490941,0.803737775,0.783359253,0.809468719,0.790057069,0.769178525,0.803475906,0.764933972,0.790741258,0.775932569,0.783959952,0.783257375,0.758877788,0.783162497,0.773863116,0.77752843,0.774097179,0.786047203,0.776068033,0.792649051,0.767424395,0.760985026,0.792963891,0.760390563,0.834504138,0.814335364,0.766538858,0.773372435,0.793391674,0.790823688,0.833602052,0.787708051,0.790023934,0.788315636,0.794984348,0.782628037
0.782756077,0.810688747,0.837860283,0.836590202,0.826572054,0.842853496,0.844426901,0.820261798,0.857586623,0.847293325,0.82563104,0.841789675,0.808164838,0.845231835,0.833223212,0.811451252,0.79017803,0.782960751,1,0.805457346,0.856038202,0.822907085,0.820141146,0.803897061,0.847997393,0.832191388,0.862902132,0.825727826,0.855637539,0.812425808,0.823750083,0.75881187,0.717727141,0.817619127,0.764892846,0.831055153,0.75484618,0.88235881,0.831772357,0.804737814,0.777586935,0.835248343,0.830866936,0.882475339,0.820850878,0.828066355,0.772607325,0.832359343,0.824329292,0.816088333,0.806156977,0.833590371,0.824454164,0.827015035,0.818573605,0.821776511,0.83358585,0.839576848,0.831960538,0.84505471,0.831249877,0.8369556,0.842803514,0.849808568,0.820686745,0.839647241,0.807004465,0.82732191,0.837000495,0.798563035,0.805481706,0.842725681,0.810396911,0.882319273,0.801904358,0.827134489,0.852797403,0.818784815,0.826116996,0.809355157,0.768864257,0.840219258,0.809256532,0.824855048,0.832670677
0.798440665,0.806650046,0.7910008,0.799995471,0.756131799,0.791903736,0.825009232,0.78278818,0.807083515,0.79972761,0.787573764,0.776846698,0.743996441,0.788733198,0.77267418,0.761996396,0.729049933,0.781529665,0.805457346,1,0.803613778,0.793297547,0.788741111,0.794897029,0.788986918,0.807415003,0.789542878,0.790801695,0.806085593,0.815509769,0.748458119,0.762992172,0.745052393,0.764004123,0.771815353,0.803582515,0.7196525,0.826617905,0.801416793,0.759436692,0.777030356,0.777414424,0.799979068,0.826961095,0.77612468,0.779733101,0.776646521,0.782589077,0.767381482,0.802709513,0.766660988,0.788471675,0.791349824,0.772583422,0.764229499,0.807135627,0.76629522,0.805902653,0.814535582,0.790244833,0.791322624,0.764003759,0.788305717,0.786750969,0.778506294,0.789581897,0.787985265,0.773119083,0.797606043,0.762309994,0.746975072,0.787254896,0.745578109,0.826602771,0.78327277,0.76182719,0.782071798,0.777125547,0.789071241,0.78807242,0.772605251,0.778352072,0.765005626,0.779642819,0.78915241
0.785871383,0.80965634,0.855412981,0.832510844,0.827887679,0.840729455,0.851195298,0.845945858,0.849244045,0.842581231,0.817948745,0.82797258,0.788059338,0.825127913,0.827524927,0.821617485,0.772544065,0.793204292,0.856038202,0.803613778,1,0.825810061,0.827503477,0.804912564,0.847079401,0.834801925,0.858468405,0.827755718,0.860926092,0.806761777,0.813166172,0.774457103,0.726139344,0.802088638,0.786220999,0.833097008,0.743304851,0.882065,0.827855685,0.795244769,0.802930462,0.836605424,0.84641716,0.882495779,0.820016023,0.83026418,0.771100839,0.849475672,0.815569316,0.82320741,0.818221188,0.850055217,0.813882513,0.848923977,0.837972749,0.832704778,0.821961957,0.849740407,0.818992813,0.834071734,0.848028874,0.819324553,0.846992115,0.831456369,0.80884737,0.844846013,0.823395382,0.810370175,0.842623496,0.776058851,0.803945496,0.836641954,0.804975616,0.882506176,0.811350963,0.811224823,0.841785181,0.806680896,0.82253374,0.810165405,0.778517526,0.832472697,0.834721584,0.830058475,0.818590783
0.793893932,0.818973868,0.831746933,0.825159749,0.813419892,0.856611557,0.825725798,0.81605641,0.836047222,0.848051466,0.807451711,0.834463429,0.782030596,0.814885163,0.807482643,0.797078004,0.761790024,0.837081374,0.822907085,0.793297547,0.825810061,1,0.845308035,0.838327757,0.830013977,0.823353311,0.835562314,0.840410744,0.82527604,0.804790712,0.790550897,0.790257132,0.747550775,0.803526436,0.774823672,0.830719286,0.753738066,0.875356711,0.821245912,0.800767022,0.792604861,0.840320673,0.826191008,0.875657845,0.820517455,0.863506188,0.802111422,0.818618985,0.829954035,0.841825924,0.830737251,0.819547825,0.820343372,0.826704235,0.807767965,0.827270078,0.804682017,0.829829352,0.804186496,0.823129314,0.816508205,0.802130479,0.822825043,0.814950508,0.809071709,0.820182538,0.814802644,0.805384895,0.823131373,0.786065342,0.790625115,0.835269474,0.791120797,0.875322513,0.827937973,0.796965224,0.821565755,0.814176304,0.819974911,0.851837186,0.79087785,0.845043703,0.816188337,0.832840021,0.813963025
0.782616009,0.810567234,0.836998612,0.817051351,0.82064352,0.853449777,0.819040247,0.814092779,0.828985067,0.84624511,0.797142898,0.837087632,0.773648266,0.812740351,0.804619103,0.812395906,0.759627458,0.811309276,0.820141146,0.788741111,0.827503477,0.845308035,1,0.818495819,0.82731278,0.825938837,0.838235478,0.838381347,0.836304533,0.78853012,0.7957486,0.779260258,0.72731113,0.790992447,0.760682577,0.824646207,0.737945708,0.869266448,0.827611007,0.785789458,0.778788066,0.861209295,0.834987497,0.869728889,0.813672561,0.854495666,0.776675154,0.82861244,0.814030125,0.824285369,0.8310879,0.818870468,0.812038348,0.828716128,0.814217063,0.820622805,0.809602896,0.827635539,0.796871284,0.824160304,0.831281898,0.805375136,0.83529959,0.820122006,0.804757889,0.829467785,0.819675841,0.798224283,0.823930922,0.767673758,0.780135088,0.824816922,0.788757037,0.869270218,0.818565189,0.802785943,0.830465569,0.802604183,0.802055303,0.847994984,0.774959809,0.854737181,0.806385557,0.831728162,0.80189875
0.793851944,0.803579005,0.800527144,0.803151717,0.781371889,0.816663561,0.811305181,0.796499641,0.814475163,0.823570147,0.792696787,0.81064486,0.765122167,0.792487185,0.786197844,0.764784881,0.74615039,0.815154698,0.803897061,0.794897029,0.804912564,0.838327757,0.818495819,1,0.804177541,0.802671173,0.803096554,0.814117731,0.798727666,0.800585742,0.769069415,0.78491156,0.755478134,0.792703271,0.774129846,0.812103448,0.741449518,0.846396682,0.801648408,0.789351868,0.782602694,0.806963366,0.801710945,0.846509106,0.802423645,0.818554418,0.804955279,0.787480994,0.81691221,0.818593862,0.805972176,0.79783605,0.807102876,0.794134535,0.773625066,0.809325392,0.785333912,0.80478682,0.795433762,0.800725527,0.794891277,0.783855125,0.787386161,0.787365433,0.800967771,0.789032409,0.787228821,0.791704669,0.802120681,0.779265132,0.777298948,0.81009702,0.773700952,0.846367581,0.805427173,0.778376562,0.795084647,0.797543863,0.804560665,0.829098216,0.785951167,0.802738485,0.790648216,0.795080855,0.801983352
0.769954652,0.809080418,0.839172867,0.825241299,0.832954357,0.839119659,0.838180578,0.835354964,0.842636493,0.84264009,0.814535195,0.835304059,0.797073557,0.82612563,0.825223375,0.819666179,0.778322727,0.793099386,0.847997393,0.788986918,0.847079401,0.830013977,0.82731278,0.804177541,1,0.824305551,0.857768032,0.832644934,0.845060019,0.792435804,0.817657273,0.768416611,0.717129023,0.813360337,0.768438633,0.832668342,0.756055553,0.879725145,0.82901877,0.802778027,0.786560752,0.841330168,0.845993246,0.879891212,0.830406011,0.832913685,0.764242217,0.844970288,0.825952379,0.823232705,0.822198594,0.83841336,0.812537742,0.843956853,0.827609832,0.817417035,0.827755737,0.830475687,0.802492817,0.836033368,0.828684497,0.827767852,0.837037721,0.826488018,0.815467749,0.830183407,0.815281202,0.816772881,0.835411736,0.787258915,0.81565037,0.836839337,0.815006218,0.880001122,0.808232621,0.819420641,0.844752191,0.817253628,0.824315196,0.817828296,0.774856352,0.844637115,0.829134858,0.829034271,0.824300317
0.790210515,0.842262774,0.848127663,0.864895336,0.796312573,0.817414616,0.841040283,0.811867309,0.848460243,0.82222036,0.828803992,0.799690707,0.775646951,0.833672656,0.81164621,0.808206291,0.749154925,0.799410889,0.832191388,0.807415003,0.834801925,0.823353311,0.825938837,0.802671173,0.824305551,1,0.840610363,0.817199252,0.851087382,0.834547074,0.788283912,0.802772144,0.764275204,0.799415582,0.79577366,0.847665308,0.746007471,0.876938406,0.846764545,0.795803015,0.80407724,0.81648996,0.842365086,0.877346367,0.825928607,0.817064421,0.806110665,0.826356673,0.788427865,0.826847868,0.788221365,0.821569933,0.827431495,0.815625199,0.802254108,0.846687951,0.806850216,0.849785101,0.829923466,0.841114027,0.834928323,0.799874537,0.842381539,0.824744649,0.801578651,0.832688757,0.822061256,0.81694249,0.846789736,0.796228342,0.776301092,0.837053055,0.772759365,0.876802208,0.834719304,0.807180373,0.828773836,0.81749182,0.836721131,0.824608675,0.807666279,0.823374841,0.818868159,0.816879015,0.831552085
0.768246946,0.815651328,0.852110408,0.84846937,0.858090935,0.857750757,0.838019223,0.825812574,0.865909903,0.857813105,0.826685172,0.851493781,0.810326308,0.850741698,0.839576035,0.832544723,0.788062555,0.789212862,0.862902132,0.789542878,0.858468405,0.835562314,0.838235478,0.803096554,0.857768032,0.840610363,1,0.833545108,0.867645612,0.801268785,0.836041656,0.766378747,0.713716839,0.823269854,0.763008374,0.841001711,0.755283023,0.895624667,0.835695566,0.811613548,0.773318578,0.854439445,0.839848513,0.89580089,0.841320429,0.84373157,0.772305846,0.853068952,0.835134942,0.828038875,0.820490038,0.836201195,0.819944985,0.852874476,0.830281875,0.824193455,0.855869262,0.849999931,0.817007395,0.864140222,0.847808384,0.854043571,0.854934622,0.854945221,0.823563977,0.854358017,0.814098579,0.834556416,0.842468196,0.793974282,0.816854413,0.862360098,0.821927624,0.895530646,0.814756366,0.840422215,0.878183275,0.825790749,0.83179336,0.817776939,0.772705503,0.870671825,0.831219399,0.842311744,0.840901919
