-0.027800783,-0.028863004,0.48989899,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,-0.028863004,-0.028863004,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,0.29518085,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,0.392429508,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,0.48989899,0.489440109,0.48989899,1,1,0.48989899,0.393747079,0.812362394,0.335532421,-0.032437456,-0.024868237,-0.024361129,-0.032437456,-0.02020202,-0.024868237,0.48989899,-0.02020202,-0.028863004,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.02020202,-0.032437456,-0.035719981,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,-0.02020202,-0.024868237,0.48989899,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,-0.02020202,-0.02020202,-0.032437456,-0.027800783,-0.028863004,-0.028863004,-0.024361129,-0.027800783,-0.02020202,-0.032437456,-0.02020202,-0.02020202,-0.02020202,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,0.393747079,-0.035719981,-0.028863004,-0.024868237,-0.028863004,0.48989899,-0.024868237,-0.027800783,0.48989899,0.48989899,-0.024868237,0.48989899,0.335532421,-0.032437456,-0.032437456,-0.028863004,0.293532378,0.335532421,-0.032437456,-0.032437456,-0.024361129,-0.02020202,-0.027800783,-0.024868237,-0.032437456,-0.032437456,-0.032437456,-0.037452297,-0.032437456,-0.035719981,-0.032437456,-0.03878667,-0.035719981,-0.032437456,-0.032437456,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,0.393747079,-0.024868237,0.393747079,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,0.489440109,0.48989899,0.393747079,0.393747079,-0.027800783,-0.024868237,-0.027800783,-0.027800783,-0.027800783,-0.021982526,-0.028863004,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
0.267765441,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,0.393747079,-0.035719981,-0.032437456,-0.028863004,-0.028863004,-0.031848112,-0.028863004,-0.028863004,0.176099287,-0.024868237,0.29518085,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,0.264923195,0.392429508,-0.031154709,-0.027800783,0.264923195,0.392429508,-0.034386251,-0.037452297,-0.034386251,0.20777198,0.48989899,0.785006334,0.48989899,0.48989899,0.48989899,1,0.393747079,0.393747079,0.699927846,-0.032437456,-0.024868237,-0.024361129,-0.032437456,-0.02020202,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.02020202,-0.032437456,-0.035719981,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,-0.02020202,-0.024868237,-0.02020202,0.267765441,-0.032437456,-0.024868237,-0.024361129,-0.024868237,-0.02020202,-0.02020202,-0.032437456,0.267765441,-0.028863004,-0.028863004,-0.024361129,0.267765441,-0.02020202,-0.032437456,-0.02020202,-0.02020202,-0.02020202,-0.030112585,-0.040368891,0.393747079,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,-0.035719981,-0.028863004,-0.024868237,-0.028863004,-0.02020202,-0.024868237,0.267765441,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,0.151681803,-0.028863004,-0.032437456,-0.032437456,-0.024361129,-0.02020202,0.267765441,-0.024868237,-0.032437456,0.29518085,-0.032437456,0.151681803,-0.032437456,-0.035719981,-0.032437456,-0.03878667,-0.035719981,-0.032437456,-0.032437456,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,0.210893415,-0.028863004,-0.032437456,-0.024868237,-0.024868237,0.273861885,0.267765441,-0.02020202,-0.024868237,-0.024868237,0.267765441,0.393747079,0.267765441,0.267765441,0.267765441,0.211726438,0.335532421,0.393747079,0.335532421,0.335532421,0.335532421,-0.02020202
-0.034222145,-0.035529715,-0.024868237,-0.030612245,-0.035529715,-0.030612245,-0.030612245,-0.043970501,-0.039929785,-0.035529715,-0.035529715,-0.039204316,-0.035529715,-0.035529715,-0.042328709,-0.030612245,0.228930769,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.039929785,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.043970501,0.309264401,-0.038350752,-0.034222145,-0.043970501,-0.038350752,-0.042328709,-0.046102943,-0.042328709,-0.046366333,0.393747079,0.390252528,0.393747079,0.393747079,0.393747079,0.393747079,1,0.31292517,0.263512049,-0.039929785,-0.030612245,-0.029988007,-0.039929785,-0.024868237,-0.030612245,-0.024868237,-0.024868237,-0.035529715,-0.024868237,-0.024868237,-0.024868237,-0.030612245,-0.030612245,-0.024868237,-0.039929785,-0.043970501,-0.043970501,-0.035529715,-0.030612245,-0.030612245,-0.030612245,-0.030612245,-0.035529715,-0.043970501,-0.024868237,-0.030612245,-0.024868237,-0.034222145,-0.039929785,-0.030612245,-0.029988007,-0.030612245,-0.024868237,-0.024868237,-0.039929785,-0.034222145,-0.035529715,-0.035529715,-0.029988007,-0.034222145,-0.024868237,-0.039929785,-0.024868237,-0.024868237,-0.024868237,0.643633903,0.092690162,-0.030612245,-0.024868237,-0.024868237,-0.035529715,-0.030612245,-0.039929785,-0.043970501,-0.030612245,-0.043970501,-0.035529715,-0.030612245,-0.035529715,-0.024868237,-0.030612245,-0.034222145,-0.024868237,-0.024868237,-0.030612245,-0.024868237,-0.035529715,-0.039929785,-0.039929785,-0.035529715,-0.046102943,-0.035529715,-0.039929785,-0.039929785,-0.029988007,-0.024868237,-0.034222145,-0.030612245,-0.039929785,-0.039929785,-0.039929785,-0.046102943,-0.039929785,0.202752865,0.228930769,-0.047745526,-0.043970501,-0.039929785,-0.039929785,-0.039929785,-0.043970501,-0.039929785,-0.030612245,-0.035529715,-0.030612245,-0.030612245,-0.030612245,-0.030612245,-0.038350752,-0.035529715,-0.039929785,-0.030612245,-0.030612245,-0.039807277,-0.034222145,-0.024868237,-0.030612245,-0.030612245,-0.034222145,-0.030612245,-0.034222145,-0.034222145,-0.034222145,-0.02706,-0.035529715,-0.030612245,-0.035529715,-0.035529715,-0.035529715,0.393747079
-0.034222145,-0.035529715,0.393747079,-0.030612245,-0.035529715,-0.030612245,-0.030612245,-0.043970501,-0.039929785,-0.035529715,-0.035529715,-0.039204316,-0.035529715,-0.035529715,-0.042328709,-0.030612245,0.497791324,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.039929785,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.043970501,0.656879554,-0.038350752,-0.034222145,-0.043970501,-0.038350752,-0.042328709,-0.046102943,-0.042328709,-0.046366333,0.393747079,0.390252528,0.393747079,0.812362394,0.812362394,0.393747079,0.31292517,1,0.562553813,-0.039929785,-0.030612245,-0.029988007,-0.039929785,-0.024868237,-0.030612245,0.393747079,-0.024868237,-0.035529715,-0.024868237,0.393747079,-0.024868237,-0.030612245,-0.030612245,-0.024868237,-0.039929785,-0.043970501,-0.043970501,-0.035529715,-0.030612245,-0.030612245,-0.030612245,-0.030612245,-0.035529715,-0.043970501,-0.024868237,-0.030612245,0.393747079,-0.034222145,-0.039929785,-0.030612245,-0.029988007,-0.030612245,-0.024868237,-0.024868237,-0.039929785,-0.034222145,-0.035529715,-0.035529715,-0.029988007,-0.034222145,-0.024868237,-0.039929785,-0.024868237,-0.024868237,-0.024868237,-0.037067921,-0.049693205,-0.030612245,-0.024868237,-0.024868237,-0.035529715,-0.030612245,-0.039929785,-0.043970501,0.31292517,-0.043970501,-0.035529715,-0.030612245,-0.035529715,0.393747079,-0.030612245,-0.034222145,0.393747079,0.393747079,-0.030612245,0.393747079,0.263512049,-0.039929785,-0.039929785,-0.035529715,0.225520228,0.263512049,-0.039929785,-0.039929785,-0.029988007,-0.024868237,-0.034222145,-0.030612245,-0.039929785,-0.039929785,-0.039929785,-0.046102943,0.228930769,-0.043970501,-0.039929785,-0.047745526,-0.043970501,0.228930769,-0.039929785,-0.039929785,-0.043970501,-0.039929785,0.31292517,0.263512049,0.31292517,0.31292517,-0.030612245,0.31292517,-0.038350752,-0.035529715,-0.039929785,-0.030612245,-0.030612245,-0.039807277,0.390252528,0.393747079,0.31292517,0.31292517,-0.034222145,-0.030612245,-0.034222145,-0.034222145,-0.034222145,-0.02706,-0.035529715,-0.030612245,-0.035529715,-0.035529715,-0.035529715,-0.024868237
0.382561492,-0.041237113,-0.028863004,-0.035529715,-0.041237113,-0.035529715,0.562553813,-0.051033805,-0.046344,-0.041237113,-0.041237113,-0.045501994,-0.041237113,-0.041237113,0.251596343,-0.035529715,0.421730399,-0.041237113,-0.041237113,-0.041237113,-0.041237113,-0.041237113,-0.046344,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.039719499,-0.039719499,0.378500721,0.560671375,-0.044511315,-0.039719499,0.378500721,0.560671375,-0.04912828,-0.053508797,-0.04912828,0.296847712,0.335532421,0.752057359,0.335532421,0.335532421,0.335532421,0.699927846,0.263512049,0.562553813,1,-0.046344,-0.035529715,-0.034805201,-0.046344,-0.028863004,-0.035529715,-0.028863004,-0.028863004,-0.041237113,-0.028863004,0.335532421,-0.028863004,-0.035529715,-0.035529715,-0.028863004,-0.046344,-0.051033805,-0.051033805,-0.041237113,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.041237113,-0.051033805,-0.028863004,-0.035529715,-0.028863004,0.382561492,-0.046344,-0.035529715,-0.034805201,-0.035529715,-0.028863004,-0.028863004,-0.046344,0.382561492,-0.041237113,-0.041237113,-0.034805201,0.382561492,-0.028863004,-0.046344,-0.028863004,-0.028863004,-0.028863004,-0.043022413,-0.057675789,0.562553813,-0.028863004,-0.028863004,-0.041237113,-0.035529715,-0.046344,-0.051033805,-0.035529715,-0.051033805,-0.041237113,-0.035529715,-0.041237113,-0.028863004,-0.035529715,0.382561492,-0.028863004,-0.028863004,-0.035529715,-0.028863004,-0.041237113,-0.046344,-0.046344,-0.041237113,0.216710628,-0.041237113,-0.046344,-0.046344,-0.034805201,-0.028863004,0.382561492,-0.035529715,-0.046344,0.187693199,-0.046344,0.216710628,0.187693199,-0.051033805,-0.046344,-0.05541524,-0.051033805,0.187693199,-0.046344,-0.046344,-0.051033805,-0.046344,0.263512049,0.219072165,0.263512049,-0.035529715,-0.035529715,-0.035529715,0.301307365,-0.041237113,-0.046344,-0.035529715,-0.035529715,0.391271595,0.382561492,-0.028863004,-0.035529715,-0.035529715,0.382561492,0.562553813,0.382561492,0.382561492,0.382561492,0.302497521,0.219072165,0.562553813,0.479381443,0.479381443,0.479381443,-0.028863004
-0.044638441,-0.046344,-0.032437456,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.057353933,-0.052083333,0.187693199,-0.046344,-0.051137051,-0.046344,-0.046344,-0.055212424,-0.039929785,-0.052083333,-0.046344,-0.046344,-0.046344,-0.046344,-0.046344,-0.052083333,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.057353933,-0.050023685,-0.050023685,-0.044638441,-0.057353933,-0.050023685,-0.055212424,-0.060135433,-0.055212424,-0.060478992,-0.032437456,-0.044638441,-0.032437456,-0.032437456,-0.032437456,-0.032437456,-0.039929785,-0.039929785,-0.046344,1,-0.039929785,-0.039115547,-0.052083333,0.29518085,-0.039929785,-0.032437456,0.29518085,0.187693199,-0.032437456,-0.032437456,0.29518085,-0.039929785,-0.039929785,-0.032437456,-0.052083333,0.715012371,-0.057353933,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.046344,-0.057353933,0.29518085,-0.039929785,-0.032437456,-0.044638441,-0.052083333,-0.039929785,-0.039115547,-0.039929785,0.29518085,0.29518085,-0.052083333,-0.044638441,-0.046344,0.187693199,0.299513328,0.287565537,0.29518085,0.789583333,-0.032437456,-0.032437456,-0.032437456,-0.048350395,-0.064818474,-0.039929785,-0.032437456,-0.032437456,-0.046344,-0.039929785,-0.052083333,-0.057353933,-0.039929785,0.715012371,-0.046344,-0.039929785,-0.046344,-0.032437456,-0.039929785,-0.044638441,-0.032437456,-0.032437456,-0.039929785,-0.032437456,-0.046344,-0.052083333,-0.052083333,-0.046344,-0.060135433,-0.046344,-0.052083333,0.789583333,-0.039115547,-0.032437456,-0.044638441,-0.039929785,-0.052083333,-0.052083333,-0.052083333,-0.060135433,-0.052083333,-0.057353933,-0.052083333,0.117438466,-0.057353933,-0.052083333,0.158333333,-0.052083333,-0.057353933,-0.052083333,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.050023685,-0.046344,-0.052083333,-0.039929785,-0.039929785,-0.051923537,-0.044638441,-0.032437456,-0.039929785,-0.039929785,-0.044638441,-0.039929785,-0.044638441,-0.044638441,-0.044638441,-0.035296333,0.187693199,-0.039929785,-0.046344,-0.046344,-0.046344,-0.032437456
-0.034222145,-0.035529715,-0.024868237,0.656462585,-0.035529715,-0.030612245,-0.030612245,-0.043970501,-0.039929785,-0.035529715,0.263512049,-0.039204316,-0.035529715,-0.035529715,-0.042328709,-0.030612245,-0.039929785,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.039929785,0.390252528,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.043970501,-0.038350752,0.656879554,-0.034222145,-0.043970501,-0.038350752,0.562244971,-0.046102943,-0.042328709,-0.046366333,-0.024868237,-0.034222145,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.030612245,-0.030612245,-0.035529715,-0.039929785,1,0.402696097,0.228930769,0.393747079,0.31292517,0.393747079,0.393747079,0.263512049,0.393747079,0.393747079,0.393747079,0.31292517,0.31292517,0.393747079,0.497791324,0.44947623,0.44947623,0.562553813,0.656462585,0.656462585,0.656462585,0.656462585,0.562553813,0.202752865,-0.024868237,-0.030612245,-0.024868237,-0.034222145,-0.039929785,-0.030612245,-0.029988007,-0.030612245,-0.024868237,-0.024868237,-0.039929785,-0.034222145,-0.035529715,-0.035529715,-0.029988007,-0.034222145,-0.024868237,-0.039929785,-0.024868237,-0.024868237,-0.024868237,-0.037067921,-0.049693205,-0.030612245,-0.024868237,-0.024868237,-0.035529715,-0.030612245,-0.039929785,-0.043970501,-0.030612245,-0.043970501,-0.035529715,-0.030612245,-0.035529715,-0.024868237,-0.030612245,-0.034222145,-0.024868237,-0.024868237,-0.030612245,-0.024868237,-0.035529715,-0.039929785,-0.039929785,-0.035529715,-0.046102943,-0.035529715,-0.039929785,-0.039929785,-0.029988007,-0.024868237,-0.034222145,-0.030612245,-0.039929785,-0.039929785,-0.039929785,-0.046102943,-0.039929785,-0.043970501,-0.039929785,-0.047745526,-0.043970501,-0.039929785,-0.039929785,-0.039929785,-0.043970501,-0.039929785,-0.030612245,-0.035529715,-0.030612245,-0.030612245,-0.030612245,-0.030612245,-0.038350752,-0.035529715,-0.039929785,-0.030612245,-0.030612245,-0.039807277,-0.034222145,-0.024868237,-0.030612245,-0.030612245,-0.034222145,-0.030612245,-0.034222145,-0.034222145,-0.034222145,-0.02706,-0.035529715,-0.030612245,-0.035529715,-0.035529715,-0.035529715,-0.024868237
-0.033524295,-0.034805201,-0.024361129,-0.029988007,-0.034805201,-0.029988007,-0.029988007,-0.043073865,-0.039115547,-0.034805201,0.341836795,0.302596623,-0.034805201,-0.034805201,-0.041465552,-0.029988007,-0.039115547,-0.034805201,-0.034805201,-0.034805201,-0.034805201,-0.034805201,-0.039115547,-0.033524295,-0.033524295,-0.033524295,-0.033524295,-0.033524295,-0.033524295,-0.043073865,-0.037568713,-0.037568713,-0.033524295,-0.043073865,-0.037568713,-0.041465552,-0.045162822,-0.041465552,-0.045420842,-0.024361129,-0.033524295,-0.024361129,-0.024361129,-0.024361129,-0.024361129,-0.029988007,-0.029988007,-0.034805201,-0.039115547,0.402696097,1,0.299513328,0.502883313,0.402696097,0.502883313,-0.024361129,-0.034805201,-0.024361129,-0.024361129,-0.024361129,-0.029988007,-0.029988007,-0.024361129,-0.039115547,-0.043073865,-0.043073865,-0.034805201,-0.029988007,-0.029988007,-0.029988007,-0.029988007,-0.034805201,-0.043073865,-0.024361129,-0.029988007,-0.024361129,-0.033524295,-0.039115547,-0.029988007,-0.029376499,-0.029988007,-0.024361129,-0.024361129,-0.039115547,-0.033524295,-0.034805201,-0.034805201,0.455035971,-0.033524295,-0.024361129,-0.039115547,-0.024361129,-0.024361129,-0.024361129,-0.036312041,-0.048679872,-0.029988007,-0.024361129,-0.024361129,-0.034805201,-0.029988007,-0.039115547,-0.043073865,-0.029988007,-0.043073865,-0.034805201,-0.029988007,-0.034805201,-0.024361129,-0.029988007,-0.033524295,-0.024361129,-0.024361129,-0.029988007,-0.024361129,-0.034805201,-0.039115547,-0.039115547,-0.034805201,-0.045162822,-0.034805201,-0.039115547,-0.039115547,0.455035971,-0.024361129,-0.033524295,-0.029988007,-0.039115547,-0.039115547,-0.039115547,-0.045162822,-0.039115547,-0.043073865,-0.039115547,-0.046771911,-0.043073865,-0.039115547,-0.039115547,-0.039115547,-0.043073865,-0.039115547,-0.029988007,-0.034805201,-0.029988007,-0.029988007,-0.029988007,-0.029988007,-0.037568713,-0.034805201,-0.039115547,-0.029988007,-0.029988007,-0.038995536,-0.033524295,-0.024361129,-0.029988007,-0.029988007,-0.033524295,-0.029988007,-0.033524295,-0.033524295,-0.033524295,-0.026508199,-0.034805201,-0.029988007,-0.034805201,-0.034805201,-0.034805201,-0.024361129
-0.044638441,-0.046344,-0.032437456,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.057353933,-0.052083333,-0.046344,0.187693199,-0.051137051,-0.046344,-0.046344,-0.055212424,-0.039929785,-0.052083333,-0.046344,-0.046344,-0.046344,-0.046344,-0.046344,-0.052083333,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.044638441,-0.057353933,-0.050023685,-0.050023685,-0.044638441,-0.057353933,-0.050023685,-0.055212424,-0.060135433,-0.055212424,-0.060478992,-0.032437456,-0.044638441,-0.032437456,-0.032437456,-0.032437456,-0.032437456,-0.039929785,-0.039929785,-0.046344,-0.052083333,0.228930769,0.299513328,1,0.29518085,0.228930769,0.29518085,-0.032437456,-0.046344,-0.032437456,-0.032437456,-0.032437456,-0.039929785,-0.039929785,-0.032437456,-0.052083333,-0.057353933,0.715012371,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.046344,-0.057353933,-0.032437456,-0.039929785,-0.032437456,-0.044638441,0.789583333,-0.039929785,-0.039115547,-0.039929785,-0.032437456,-0.032437456,0.789583333,-0.044638441,-0.046344,-0.046344,-0.039115547,-0.044638441,-0.032437456,-0.052083333,-0.032437456,-0.032437456,-0.032437456,-0.048350395,0.715209797,-0.039929785,-0.032437456,-0.032437456,-0.046344,-0.039929785,-0.052083333,0.715012371,-0.039929785,-0.057353933,-0.046344,-0.039929785,-0.046344,-0.032437456,-0.039929785,-0.044638441,-0.032437456,-0.032437456,-0.039929785,-0.032437456,-0.046344,-0.052083333,-0.052083333,-0.046344,-0.060135433,-0.046344,-0.052083333,-0.052083333,-0.039115547,-0.032437456,-0.044638441,-0.039929785,0.789583333,0.789583333,0.789583333,0.790179592,0.789583333,0.715012371,0.789583333,0.656587788,0.715012371,0.789583333,0.789583333,0.789583333,0.715012371,0.789583333,-0.039929785,-0.046344,-0.039929785,-0.039929785,-0.039929785,-0.039929785,-0.050023685,-0.046344,-0.052083333,-0.039929785,-0.039929785,-0.051923537,-0.044638441,-0.032437456,-0.039929785,-0.039929785,-0.044638441,-0.039929785,-0.044638441,-0.044638441,-0.044638441,-0.035296333,-0.046344,-0.039929785,-0.046344,-0.046344,-0.046344,-0.032437456
-0.027800783,-0.028863004,-0.02020202,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,0.335532421,0.335532421,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,-0.032437456,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,-0.031154709,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,-0.02020202,-0.027800783,-0.02020202,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.028863004,0.29518085,0.393747079,0.502883313,0.29518085,1,0.393747079,0.48989899,0.48989899,0.335532421,-0.02020202,-0.02020202,0.48989899,-0.024868237,-0.024868237,-0.02020202,-0.032437456,0.264923195,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,0.48989899,-0.024868237,-0.02020202,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,0.48989899,0.48989899,-0.032437456,-0.027800783,-0.028863004,0.335532421,0.502883313,0.489440109,0.48989899,0.29518085,-0.02020202,-0.02020202,-0.02020202,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,-0.024868237,0.264923195,-0.028863004,-0.024868237,-0.028863004,-0.02020202,-0.024868237,-0.027800783,-0.02020202,-0.02020202,-0.024868237,-0.02020202,-0.028863004,-0.032437456,-0.032437456,-0.028863004,-0.037452297,-0.028863004,-0.032437456,0.29518085,-0.024361129,-0.02020202,-0.027800783,-0.024868237,-0.032437456,-0.032437456,-0.032437456,-0.037452297,-0.032437456,-0.035719981,-0.032437456,0.241031448,-0.035719981,-0.032437456,0.29518085,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,-0.027800783,-0.02020202,-0.024868237,-0.024868237,-0.027800783,-0.024868237,-0.027800783,-0.027800783,-0.027800783,-0.021982526,0.335532421,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
-0.034222145,-0.035529715,-0.024868237,-0.030612245,-0.035529715,0.656462585,-0.030612245,-0.043970501,-0.039929785,-0.035529715,0.263512049,-0.039204316,-0.035529715,-0.035529715,-0.042328709,-0.030612245,-0.039929785,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.035529715,-0.039929785,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.034222145,-0.043970501,-0.038350752,-0.038350752,-0.034222145,-0.043970501,-0.038350752,-0.042328709,-0.046102943,0.562244971,-0.046366333,-0.024868237,-0.034222145,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.030612245,-0.030612245,-0.035529715,-0.039929785,0.31292517,0.402696097,0.228930769,0.393747079,1,0.393747079,-0.024868237,-0.035529715,-0.024868237,-0.024868237,-0.024868237,0.656462585,-0.030612245,-0.024868237,-0.039929785,-0.043970501,-0.043970501,0.562553813,-0.030612245,-0.030612245,-0.030612245,-0.030612245,-0.035529715,-0.043970501,-0.024868237,-0.030612245,-0.024868237,-0.034222145,-0.039929785,0.656462585,0.546924131,0.656462585,-0.024868237,-0.024868237,-0.039929785,-0.034222145,-0.035529715,-0.035529715,-0.029988007,-0.034222145,-0.024868237,-0.039929785,-0.024868237,-0.024868237,-0.024868237,-0.037067921,-0.049693205,-0.030612245,-0.024868237,-0.024868237,-0.035529715,0.656462585,-0.039929785,-0.043970501,-0.030612245,-0.043970501,0.562553813,-0.030612245,-0.035529715,-0.024868237,0.656462585,-0.034222145,-0.024868237,-0.024868237,0.656462585,-0.024868237,-0.035529715,-0.039929785,-0.039929785,-0.035529715,-0.046102943,-0.035529715,-0.039929785,-0.039929785,-0.029988007,-0.024868237,-0.034222145,0.656462585,-0.039929785,-0.039929785,-0.039929785,-0.046102943,-0.039929785,-0.043970501,-0.039929785,-0.047745526,-0.043970501,-0.039929785,-0.039929785,-0.039929785,-0.043970501,-0.039929785,0.656462585,-0.035529715,0.656462585,-0.030612245,0.656462585,0.656462585,0.656879554,0.562553813,0.497791324,0.656462585,0.656462585,0.546520738,-0.034222145,-0.024868237,-0.030612245,-0.030612245,-0.034222145,-0.030612245,-0.034222145,-0.034222145,-0.034222145,-0.02706,-0.035529715,-0.030612245,-0.035529715,-0.035529715,-0.035529715,-0.024868237
-0.027800783,-0.028863004,0.48989899,-0.024868237,-0.028863004,-0.024868237,-0.024868237,-0.035719981,-0.032437456,-0.028863004,0.335532421,-0.031848112,-0.028863004,-0.028863004,-0.034386251,-0.024868237,-0.032437456,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.028863004,-0.032437456,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.027800783,-0.035719981,-0.031154709,-0.031154709,-0.027800783,-0.035719981,-0.031154709,-0.034386251,-0.037452297,-0.034386251,-0.037666265,-0.02020202,-0.027800783,-0.02020202,0.48989899,0.48989899,-0.02020202,-0.024868237,0.393747079,-0.028863004,-0.032437456,0.393747079,0.502883313,0.29518085,0.48989899,0.393747079,1,-0.02020202,-0.028863004,-0.02020202,-0.02020202,-0.02020202,-0.024868237,-0.024868237,-0.02020202,-0.032437456,-0.035719981,-0.035719981,-0.028863004,-0.024868237,-0.024868237,-0.024868237,-0.024868237,-0.028863004,-0.035719981,-0.02020202,-0.024868237,0.48989899,-0.027800783,-0.032437456,-0.024868237,-0.024361129,-0.024868237,-0.02020202,-0.02020202,-0.032437456,-0.027800783,-0.028863004,-0.028863004,-0.024361129,-0.027800783,-0.02020202,-0.032437456,-0.02020202,-0.02020202,-0.02020202,-0.030112585,-0.040368891,-0.024868237,-0.02020202,-0.02020202,-0.028863004,-0.024868237,-0.032437456,-0.035719981,0.393747079,-0.035719981,-0.028863004,-0.024868237,-0.028863004,0.48989899,-0.024868237,-0.027800783,0.48989899,0.48989899,-0.024868237,0.48989899,0.335532421,-0.032437456,-0.032437456,-0.028863004,0.293532378,0.335532421,-0.032437456,-0.032437456,-0.024361129,-0.02020202,-0.027800783,-0.024868237,-0.032437456,-0.032437456,-0.032437456,-0.037452297,-0.032437456,-0.035719981,-0.032437456,-0.03878667,-0.035719981,-0.032437456,-0.032437456,-0.032437456,-0.035719981,-0.032437456,-0.024868237,-0.028863004,-0.024868237,0.393747079,-0.024868237,0.393747079,-0.031154709,-0.028863004,-0.032437456,-0.024868237,-0.024868237,-0.032337935,0.489440109,0.48989899,0.393747079,0.393747079,-0.027800783,-0.024868237,-0.027800783,-0.027800783,-0.027800783,-0.021982526,-0.028863004,-0.024868237,-0.028863004,-0.028863004,-0.028863004,-0.02020202
