0.337733280700268	0.122390536651557	0.320179224606755	0.531134628992385	0.298833366708968	0.068191070492636	0.297163246889803	0.207009446100803	0.334282984355958	0.461602453198167	1	0.225215457885098	0.117225881147751	0.332075921272105	0.382380574601422	0.472119713801554	0.264698499429898	0.307381045004668	0.168832427598831	0.511697889806724	0.392277850246359	0.184609460204801	0.182154225197981	0.24905406270005	0.460798579685306	0.354580000183668	0.235664098721464	0.396095775707619	0.342865520573736	0.220658877468647	0.351693114649304	0.40379610097085	0.30956189366009	0.392554903124436	0.309817367551088	0.130102913359601	0.141770186010743	0.172613828917126	0.166669273313791	0.0854163201308637	0.259591892625098	0.322857925881976	0.182228240359196	0.184689895556263	0.359061134000312	0.246827267914667	0.347361713690639	0.191253965795318	0.244716195621594	0.214758891997527	0.136966571316136	0.403104814693159	0.244715764885699	0.255880907245699	0.0822236332983536	0.0267944567332014	0.264107303030491	0.493751661869629	0.261319700819095	0.300364656913392	0.326604781720985	0.304887779081547	0.25740006391714	0.189368860607483	0.324641096467893	0.344086680981235	0.297027322340503	0.264033905019965	0.266790400796423	0.496892523265919	0.477812718406954	-0.00345417846893107	0.177421380584223	0.417269735194774	0.508030581359683	0.0838531300151806	0.160878678893106	0.29790200220355	0.236125389553489	0.258734140135013	0.308365886409747	0.35083016792984	0.277080205316437	0.241626327474036
0.211197552804654	0.159835710638191	0.112011472158316	0.124731980632809	0.209832274855294	0.0666591931140909	0.327779824652608	0.375631193145207	0.229031839428677	0.203391782534315	0.225215457885098	0.999999999999998	0.105584038888951	0.296024496632359	0.0461821538846511	0.169950230162906	0.138685730477432	0.157442019894597	0.088123734180282	0.226271965162863	0.202717056890224	0.348534866613553	0.101935045549277	0.305446840549374	0.132337833339121	0.183804302241809	0.147567705316122	0.162769235132923	0.167369108915007	0.228334038956421	0.146602005678737	0.167227494362709	0.174654382094346	0.283195472238292	0.0583179765009245	0.13568209566549	0.144666832720862	0.120201770412028	0.335830056569867	0.299360648047079	0.35286722654044	0.22715262031766	0.31533970855608	0.33224752526006	0.133697704519758	0.394499490241553	0.276478121831557	0.450050091108831	0.560639657127897	0.374779294126258	0.449848735726336	0.343113692098505	0.358383666760722	0.327306134191885	0.337359645711764	-0.00170336341183222	0.209540912353903	0.198377313871282	0.35965291451456	0.36011963031663	0.262615480956307	0.20980219195123	0.17991208655129	0.328608101480796	0.375574545910073	0.258094586163888	0.167875435097043	0.273399921357087	0.191596305349913	0.285936184536829	0.20197364136867	0.109084289086354	0.407336783464999	0.289894609328191	0.22476954815752	0.102928592838498	0.308998859966842	0.215248462514749	0.217874339793865	0.300764623389648	0.228147679381416	0.416662340576915	0.196345426272692	0.229666946487118
0.145105516298572	0.477767591213928	0.532290969409465	0.0432013418632321	0.163884263654568	0.472928352578162	0.214011327558023	0.0404499878802491	0.0551078894725387	0.0915032726311961	0.117225881147751	0.105584038888951	1	0.123522051660289	0.0200792593667394	0.158462803834672	0.242757221579891	0.154440982738396	0.563316642697379	0.189387105904055	0.0204786935896355	0.155031959206694	0.406880394997833	0.115950389518839	0.147469449588415	0.164402447208021	0.266117244159952	0.11549071084735	0.0738089793574276	0.215683240479714	0.169584390140791	-0.0212086453446384	0.071848779865199	0.0769953892186875	0.289492422240297	0.492337368030468	0.338598341632818	0.350130005140709	0.148219313202475	0.31791599809911	0.00111059773933472	0.134999913349669	0.230495619785695	0.267651684899884	0.15804390706703	0.325951703684765	-0.0372519134168581	-0.0148643730534834	0.214894776432203	-0.0429642054101605	0.0475333866484173	0.027930001980856	0.188818652814912	0.159761612327731	0.0643632577496397	0.439479865494252	-0.0304495905548904	0.178590123732712	0.0104997299211252	0.0761156317171011	0.109778578085877	0.0682384016852288	0.190034115408666	-0.0349888245915504	0.150883644541145	0.118877629412575	0.160845612856429	0.201528914094862	0.103678249653843	0.263048451203996	0.0800827136537126	0.391956941539343	0.0682933881556203	0.157093734141333	-0.0506147869842019	0.219511406836914	-0.0343756301044286	0.0260875922155071	0.0543152235224243	0.179322992167083	0.0267672228365791	0.190146691291528	0.166855651647786	0.206981280006879
0.0893941217415727	0.277174866857086	0.186371690068763	0.260118860854591	0.361459195364299	0.248512538938108	0.261623594402115	0.319059276285958	0.150688474561358	0.171600412721633	0.332075921272105	0.296024496632359	0.123522051660289	1	0.0757063993960625	0.103116327316406	0.382357377336259	0.318703177436853	0.114512133814875	0.169014694810411	0.180171327074218	0.238205268963472	0.235780430041061	0.264475800694677	0.0642138617712479	0.331118685218481	0.330738407100617	0.180792150308227	0.432341897254308	0.378155167737647	0.348634636713155	0.126254817211675	0.348055329878074	0.207576037494838	0.177775078459209	0.254139468413819	0.304010678208203	0.273340843419256	0.183750520860806	0.213655654079668	0.235650259040462	0.287665999380942	0.269045584392131	0.133723153908846	0.21765790016466	0.242086411840477	0.275157627547055	0.37883984495628	0.322552584656188	0.193500755209679	0.285789370853677	0.156593954535377	0.259152593167229	0.201039909675602	0.209043731029103	0.114034500914068	0.210545827327423	0.119935682251066	0.228101747723039	0.316739993784875	0.336799812559013	0.279328236454811	0.306296935653094	0.248136305264736	0.301929762520607	0.233933297868299	0.272900572017984	0.264846830280194	0.213656431445681	0.181703859100849	0.309731324192404	0.198004117969334	0.263737841478251	0.149064083125818	0.291084619241198	0.335256746255893	0.341268298453679	0.129015625173204	0.170586436191538	0.271054715339553	0.11512802615886	0.260020316495009	0.331918534669558	0.245011812599906
0.286061838800283	-0.120727408257996	0.0747245170210668	0.639875708931458	0.0266624708910621	-0.0879907495240569	0.257938967439088	0.144978038224522	0.385959797761303	0.324674936659321	0.382380574601422	0.0461821538846511	0.0200792593667394	0.0757063993960625	1	0.445237835776927	0.145337101258275	0.178826341479516	0.0666012276279672	0.38205585677586	0.487736325584701	0.203318658529162	0.0832595027976636	0.363804420300993	0.526244889104185	0.21740389467867	0.120063092229916	0.50520090029204	0.240302523519448	-0.0241210640892337	0.288549562021327	0.557783896975927	0.224266712814233	0.358322509082031	0.2529522977748	-0.0972730271151536	0.00414345005481195	0.0519039608084642	0.226001006496352	0.0430884886115232	0.276140081128666	0.241143716995844	0.122806744535778	0.12251327644362	0.251036874748541	0.0879908597777175	0.264900097122857	0.122060089627992	-0.0219743241743444	0.212282240310849	-0.00655923911362359	0.433220446552085	0.200536217142302	0.33566802333282	0.0968931006521953	0.078608171502849	0.168194651983223	0.303011501352308	0.0356205226006027	0.0744173105082267	0.234648798067569	0.253813720885031	0.0846328503184041	0.0701017695403587	0.0718197322938049	0.189297275964716	0.088059580905402	0.178537961306643	0.382173311262635	0.24705017147917	0.347323332121375	-0.229439850606892	0.15334578632482	0.320468782044379	0.377192809048832	-0.0369552338001176	0.0925336324932702	0.112095955107797	0.158871822765414	0.247743189413642	0.294088352129515	0.279466372168826	0.0141349247672321	0.261361725139529
0.428367875187757	0.0398182923149874	0.26903474725203	0.466161062317972	0.212131207374437	0.00335194689486475	0.209135222888062	0.133417376523912	0.447039132158456	0.366411496658067	0.472119713801554	0.169950230162906	0.158462803834672	0.103116327316406	0.445237835776927	0.999999999999999	0.212821163374832	0.171888169620764	0.318161810366483	0.53688301115318	0.373953969513891	0.114399641946886	0.0754629310699819	0.142832092392716	0.610138348004518	0.194220128328198	0.178264651864287	0.294763595464571	0.161360017050516	0.227799893738084	0.260268703381417	0.446586798082796	0.179389146463984	0.363167689963301	0.306875688406155	0.0257713609485901	0.0237449501891869	0.0778611289892054	0.129970766437455	0.0904210427677915	0.154015879847371	0.310430352956076	0.110972780536302	0.219697832950102	0.240099621028902	0.222471765315168	0.199341306353341	0.103634369098662	0.173816423922168	0.197113567643787	0.0314627174646363	0.384341743457526	0.169724598829713	0.316221868590524	0.0852741831540486	0.0790371089904528	0.235345434006614	0.514716274134019	0.182329093479102	0.251378802368453	0.237362360524208	0.301963286662536	0.164604435837929	0.124991218964551	0.207513094501204	0.29209537396597	0.254179231257784	0.186305449834944	0.19064649422587	0.462596968135298	0.413659543640705	-0.0428206551334435	0.105079903471374	0.408218953381697	0.362572718350112	-0.0220619003755438	0.0236660150893669	0.344895039235093	0.188263435427745	0.267788535477421	0.390295822598893	0.232614396170854	0.212181887864701	0.157634411392236
0.106485527379638	0.351573601337193	0.354814429122467	0.289530851460945	0.504411662643483	0.341388008959422	0.225859993830576	0.146002791176439	0.175660061746998	0.241956764645505	0.264698499429898	0.138685730477432	0.242757221579891	0.382357377336259	0.145337101258275	0.212821163374832	1	0.403918017677065	0.287225415676146	0.275007089684706	0.313569771154177	0.163036516725396	0.374852790033955	0.271613590951511	0.115275605567246	0.41047754566046	0.592984699028902	0.17667360415975	0.568529936998205	0.530071282275119	0.600555261355416	0.0165828557997676	0.308315328768044	0.229059531401838	0.294148956191558	0.242546201758269	0.296013766290304	0.37726437358046	0.137779312415203	0.240445487156089	0.112903029886134	0.412931481182106	0.219691893070888	0.0619402302033326	0.241324663961506	0.324771616045795	0.237101949846827	0.223439290034818	0.176663133872643	0.0613024657283769	-0.0312346019305267	0.180972124938113	0.168583038942959	0.202124038639813	0.0645219591872639	0.230152896701604	0.111021219780332	0.177049407385671	0.0468481574684774	0.250671613439422	0.343882982713014	0.312308383226833	0.407419871892055	-0.0102683382402995	0.166668829940699	0.277285347676573	0.344240323647587	0.279717066791198	0.154507552694058	0.266151185765393	0.292665926202124	0.215853475733485	0.111463097668329	0.169826057650177	0.218869477672004	0.327036725446028	0.148632309901895	0.101053851216414	0.0308711646272739	0.271526300486185	0.04079291386947	0.374164262219706	0.479549817014967	0.297055304611779
0.0770540657675248	0.365958801072498	0.260453270851945	0.292901109948583	0.338982153900172	0.346735322576542	0.179607823861936	0.166996604075758	0.21472385217814	0.21075681224494	0.307381045004668	0.157442019894597	0.154440982738396	0.318703177436853	0.178826341479516	0.171888169620764	0.403918017677065	0.999999999999995	0.187174690843182	0.239811173960679	0.352389242695199	0.246537631979809	0.420786457084322	0.301076044720769	0.122526038588432	0.388330729220626	0.422414935960931	0.285508943985771	0.479036537981786	0.30543974483842	0.485830489652865	0.0962521876311222	0.381101334936008	0.254785845788669	0.343659613738908	0.276658576364655	0.3779144845931	0.441392089919547	0.186752642500665	0.181630924439522	0.185642690072349	0.409702394210299	0.20472509585408	0.067100713288295	0.312166327047146	0.23543882046691	0.349320134751785	0.310110944767588	0.17126884615194	0.164362039025376	0.0197422909705133	0.184632055164626	0.185541881228007	0.189584978900662	0.0934228503166917	0.228610783556071	0.178978277181574	0.153645695512281	0.0673750214626238	0.341230005032373	0.393036027327774	0.39228529278539	0.422396320336289	0.0667503232037824	0.235862529363684	0.346209408797678	0.358887799105205	0.392614182940427	0.225418812613632	0.203437664919616	0.270090436072693	0.193798963281399	0.183244290306737	0.159621274165456	0.283918667745554	0.413693823600662	0.169949049524676	0.0635998087480135	0.0749028011462175	0.352807394992968	0.0475520973348476	0.397742338010546	0.32605935128064	0.247254946004369
0.202870806284785	0.414664266642954	0.452370031258513	0.0908015190337316	0.260198494241659	0.426979452877254	0.143369570496711	0.00469956476733582	0.12509462569415	0.0950116181144204	0.168832427598831	0.088123734180282	0.563316642697379	0.114512133814875	0.0666012276279672	0.318161810366483	0.287225415676146	0.187174690843182	1	0.326830052271701	0.0858341196180331	0.0782676574465504	0.315520877704342	0.0314074581502301	0.227535267620252	0.0794613999333937	0.264745688507906	0.0389133894873124	0.103483516622315	0.246458405639682	0.192775594762086	0.0257286929548148	0.0142174319038535	0.0443982191357713	0.363740337862271	0.374118436024506	0.275826994694738	0.287706246836608	0.0636219642936837	0.288939683330762	-0.061074196541191	0.206716085046148	0.150439370518906	0.214132516576158	0.138573617410352	0.294062945667607	-0.0157915156853186	-0.0142213482761967	0.174062992308937	-0.0591839891695368	-0.0240958765666643	0.00878013799814508	0.110865079950206	0.187589174022331	0.0388724114406222	0.398940259056231	0.0893625627118092	0.326379097313341	-0.00113636507806794	0.15771042411166	0.131321731103996	0.149339826079259	0.240771952203896	-0.0448428580680923	0.155983727960078	0.17533229944647	0.286947428603274	0.205047171928783	0.0429350486177817	0.31641452699712	0.175053525814569	0.33245153835158	0.0325685119978394	0.168498550454632	0.0297095942052558	0.205963043997449	-0.0776153272208205	0.155060556271531	-0.0395129219080053	0.159382129329565	0.129411591563238	0.163153595069744	0.265159899532364	0.111320108366864
0.409131215514954	0.0893229808315622	0.295277676585961	0.397415561820436	0.280242877500029	0.0777386029580385	0.234638666428588	0.0918287287459126	0.404896100315185	0.451819523012304	0.511697889806724	0.226271965162863	0.189387105904055	0.169014694810411	0.38205585677586	0.53688301115318	0.275007089684706	0.239811173960679	0.326830052271701	1	0.423958329581653	0.158350151507877	0.174905766662673	0.185008393607337	0.479942623592804	0.244187169028039	0.24462326116519	0.325284831653399	0.25785267702489	0.253252736316041	0.379927643051074	0.280761303785878	0.200484238060595	0.308465721189887	0.364932911048756	0.0526485468572011	0.0792611770880855	0.119380771761559	0.113164987886429	0.120657101863114	0.16434749092101	0.393441515028305	0.126471970774191	0.21340929607906	0.17254621548155	0.325283236622269	0.280049387210373	0.149759653145913	0.235091791706258	0.210480366256976	0.0196372121607833	0.402866323097135	0.202522034085421	0.324359838062192	0.0459464285936188	0.105241156629111	0.234863555332052	0.442695016063132	0.172231852511616	0.322022499139776	0.272135234570217	0.389406097699366	0.236351299362544	0.0785889082486672	0.290703234596187	0.363625386704042	0.350307820423222	0.22627286928606	0.193492884092284	0.529848116114449	0.397744286315229	-0.00589541338695109	0.100031702417122	0.435445020892158	0.330528597672605	0.0320832896377122	0.0100572670127713	0.332239021473838	0.110141349364985	0.277761968634086	0.364275608514852	0.351981755650814	0.274260963690572	0.198071917475156
