0.779715788,0.823112332,0.863725529,0.871967989,0.783294571,0.827914326,0.855730235,0.80198261,0.869238125,0.840578285,1,0.82138349,0.791985024,0.872860282,0.845968378,0.795971384,0.742705107,0.772175008,0.852173816,0.783711883,0.83921444,0.820707273,0.801662406,0.793407581,0.833294451,0.857398353,0.853937266,0.792971108,0.850958452,0.825881778,0.803168917,0.749699695,0.694513817,0.82891783,0.75540523,0.852009801,0.717921584,0.906804022,0.833617298,0.818825521,0.763526352,0.821149606,0.81298244,0.906804022,0.836114186,0.811977267,0.797040138,0.812901384,0.799929499,0.7955744,0.761982834,0.833086917,0.841245778,0.803420832,0.787975464,0.844527616,0.824758514,0.852683038,0.857229041,0.866552129,0.825657232,0.81372952,0.859514189,0.856551016,0.795489898,0.843906328,0.806356828,0.854339206,0.857494922,0.834679935,0.78985187,0.859769824,0.771337094,0.906804022,0.805467393,0.83046915,0.84438133,0.849835235,0.863117998,0.818861364,0.79113812,0.83682484,0.821346314,0.821888014,0.857811924
0.74207616,0.795097007,0.850685176,0.833259444,0.880702604,0.920219227,0.836440303,0.822149442,0.878569409,0.910481992,0.82138349,1,0.840517247,0.855085637,0.85824094,0.808645535,0.813081298,0.795561305,0.877896837,0.762279262,0.856132269,0.866556828,0.870661618,0.826672926,0.867883829,0.806569032,0.892251743,0.861411023,0.853527728,0.757048528,0.863381915,0.6819739,0.571966139,0.848579017,0.681179027,0.834566622,0.729228027,0.92100009,0.832117339,0.826956085,0.704989712,0.914966176,0.82622001,0.92100009,0.840250226,0.891679943,0.72413693,0.850190698,0.90962485,0.812385233,0.861514764,0.84383001,0.832062255,0.859801684,0.826712943,0.794391889,0.877448972,0.829871304,0.824700349,0.867425098,0.838765619,0.87584894,0.856012261,0.882833828,0.845988779,0.865127126,0.790168865,0.849328177,0.833355816,0.7956609,0.841567802,0.870410315,0.858483672,0.92100009,0.800423781,0.861569881,0.894351047,0.83565029,0.83125168,0.845264479,0.704119838,0.90947821,0.815070597,0.858549377,0.855218372
0.676449987,0.75570116,0.794972578,0.801330055,0.826660211,0.816400242,0.771313758,0.759724548,0.828408886,0.805425535,0.791985024,0.840517247,1,0.845828286,0.870494261,0.729550409,0.866244775,0.712857427,0.823024954,0.691748546,0.785219314,0.77327395,0.756180201,0.738225278,0.802566486,0.760415847,0.827039402,0.78726945,0.786146864,0.724187612,0.859498827,0.637592206,0.553541344,0.917371113,0.640992724,0.791519812,0.819666913,0.87522827,0.785653699,0.898379138,0.662014367,0.816674543,0.742828893,0.87522827,0.821037898,0.796055555,0.675219077,0.791852786,0.836877293,0.747442403,0.762192755,0.784816402,0.805479368,0.79535367,0.749332822,0.736945232,0.857096565,0.760552161,0.797117063,0.838038182,0.770216614,0.84644928,0.791260459,0.840366108,0.819806749,0.797683074,0.70854258,0.893300922,0.793018464,0.844574562,0.873899349,0.833780141,0.884649114,0.87522827,0.756829022,0.89718752,0.849149566,0.883191568,0.819513237,0.75773876,0.675734978,0.814522555,0.763962928,0.779066844,0.847754962
0.754492542,0.844892959,0.874319314,0.890339919,0.828134476,0.864866804,0.861485914,0.815891342,0.90284717,0.866303128,0.872860282,0.855085637,0.845828286,1,0.878911446,0.819254332,0.793935864,0.759633291,0.882836289,0.785946095,0.851221276,0.833780603,0.830029264,0.792931797,0.852868458,0.865083002,0.89091054,0.821203229,0.881740376,0.824271779,0.839301995,0.724067385,0.650172742,0.868722223,0.730017211,0.878871791,0.749327822,0.929824153,0.872794391,0.844659719,0.750244239,0.84676576,0.825455044,0.929824153,0.865578003,0.838693784,0.775336575,0.84802277,0.831134237,0.805466967,0.784365107,0.841853439,0.862284316,0.835347412,0.806379761,0.84398301,0.878759382,0.862301962,0.872010744,0.909652201,0.855991292,0.874006977,0.879124931,0.889990538,0.839499411,0.869637863,0.80267556,0.891862179,0.874446465,0.864533325,0.817637296,0.888180753,0.813581923,0.929824153,0.819838828,0.883693225,0.902653631,0.878685505,0.881878747,0.821438583,0.770830075,0.878168639,0.81784551,0.847042518,0.892380225
0.737589345,0.814842679,0.867279719,0.860537096,0.847834035,0.860773931,0.847107888,0.836099694,0.880359242,0.853251973,0.845968378,0.85824094,0.870494261,0.878911446,1,0.817646727,0.844560812,0.7517333,0.864300639,0.753570871,0.855110156,0.820557404,0.815366397,0.780630513,0.851308105,0.827961873,0.874227355,0.823157011,0.859995436,0.774165139,0.864415811,0.704320687,0.608630527,0.879872295,0.723134646,0.852187686,0.747301697,0.92153692,0.845832399,0.853802746,0.742835372,0.857908817,0.812692351,0.92153692,0.852245124,0.842204719,0.731121342,0.86574259,0.837619438,0.792301972,0.80318416,0.857983945,0.834404361,0.856124905,0.82103212,0.817230675,0.871987772,0.838228146,0.836322222,0.878734693,0.851284496,0.85830884,0.865658943,0.874439425,0.833093638,0.859562225,0.799369354,0.890922087,0.85781163,0.831281902,0.855979875,0.866236008,0.852315506,0.92153692,0.806393506,0.89550942,0.891644798,0.878452346,0.867901002,0.801006348,0.756436883,0.860146999,0.829934183,0.849318678,0.867805509
0.688543121,0.738926349,0.857918841,0.817209755,0.798110486,0.839771364,0.834843354,0.810965041,0.836628785,0.84059576,0.795971384,0.808645535,0.729550409,0.819254332,0.817646727,1,0.716446563,0.707905796,0.827148602,0.731004038,0.84490679,0.800776536,0.828966621,0.736339724,0.84154714,0.821144664,0.86264789,0.759470064,0.883685694,0.736247707,0.781154975,0.663952264,0.556566957,0.742048136,0.660232357,0.796188927,0.618152703,0.877562678,0.821317381,0.728863347,0.726992631,0.835777308,0.845083713,0.877562678,0.782239741,0.81633644,0.695944536,0.85153156,0.764538473,0.753866923,0.771388236,0.850400056,0.771474965,0.823932357,0.879660435,0.822938033,0.814983819,0.84432651,0.776754441,0.84902534,0.850400694,0.805959581,0.907536302,0.826761712,0.742376236,0.882487255,0.877538288,0.777337852,0.828276426,0.730565572,0.751462268,0.825172601,0.761553114,0.877562678,0.747978073,0.794420926,0.864331231,0.768288717,0.775898758,0.772811545,0.697461393,0.875416322,0.807280939,0.857162823,0.781779284
0.642147809,0.700740784,0.745079091,0.74526995,0.786077733,0.792181761,0.737498932,0.73550878,0.783715223,0.784381185,0.742705107,0.813081298,0.866244775,0.793935864,0.844560812,0.716446563,1,0.658047436,0.789707995,0.657166729,0.754230999,0.731470786,0.726770676,0.696790752,0.766121427,0.703741497,0.7857359,0.738977621,0.755499867,0.659556132,0.820468915,0.576992123,0.488808467,0.840260744,0.59414542,0.744519971,0.727076848,0.827864986,0.742519935,0.816198915,0.625167464,0.790436906,0.706674463,0.827864986,0.759670702,0.764375824,0.613572546,0.75690296,0.802022163,0.691425607,0.734362828,0.753679343,0.7461637,0.75835702,0.724358644,0.68976995,0.811411388,0.721660864,0.75070842,0.785554661,0.734751871,0.810174296,0.7619284,0.803138752,0.767282007,0.781841579,0.67491359,0.826129838,0.745355003,0.762885074,0.827237846,0.783223633,0.843018139,0.827864986,0.696780693,0.841570039,0.812216344,0.806891639,0.764218972,0.710746742,0.623689866,0.788809997,0.713699101,0.762613606,0.790125448
0.790550815,0.810752281,0.811401278,0.796696648,0.762705431,0.816365587,0.798566487,0.781217899,0.792778963,0.815188797,0.772175008,0.795561305,0.712857427,0.759633291,0.7517333,0.707905796,0.658047436,1,0.774167092,0.771759732,0.79426906,0.870652983,0.827728075,0.834597265,0.79406417,0.806038043,0.786525202,0.858137746,0.77900314,0.800625002,0.722947958,0.79824539,0.735898982,0.767431295,0.759828151,0.805074991,0.711193399,0.866609342,0.789267568,0.782510585,0.779431657,0.819759826,0.801877665,0.866609342,0.795577195,0.84221462,0.809994917,0.772136879,0.803181507,0.863414084,0.814331509,0.774966604,0.824848974,0.788309627,0.745854826,0.813588248,0.736955194,0.789504153,0.76034516,0.77615795,0.774747904,0.723901823,0.774580978,0.755775551,0.763529661,0.75618348,0.780327828,0.760567555,0.793247271,0.742781303,0.729113875,0.793900609,0.72775063,0.866609342,0.83338729,0.74061687,0.754591779,0.794935307,0.789938458,0.865195543,0.784090615,0.788105815,0.784941464,0.797688953,0.773880713
0.774354109,0.826582024,0.871477563,0.869454104,0.853651706,0.87910656,0.881406437,0.843020137,0.900240806,0.885685926,0.852173816,0.877896837,0.823024954,0.882836289,0.864300639,0.827148602,0.789707995,0.774167092,1,0.817520339,0.898151053,0.847222055,0.842571338,0.814262677,0.886665622,0.862360431,0.907411841,0.852430624,0.897489882,0.829543672,0.849430961,0.724457061,0.630400741,0.839382559,0.73772527,0.860791834,0.717476363,0.931575117,0.861844506,0.816719179,0.763575358,0.867521486,0.860204659,0.931575117,0.843888777,0.855892865,0.753141332,0.86278023,0.850388513,0.835693664,0.81866313,0.864665527,0.850785935,0.854364958,0.839830213,0.845191892,0.864828448,0.87400785,0.862781669,0.882215087,0.860852986,0.870152538,0.878823689,0.889503518,0.844088046,0.874239528,0.819183971,0.855188424,0.870192808,0.804903023,0.817824579,0.879072187,0.826564879,0.931575117,0.81107888,0.854769517,0.893509673,0.840916347,0.853147624,0.823955537,0.745704348,0.874962232,0.823906548,0.85053839,0.863883963
0.804782324,0.819687176,0.790330662,0.807430018,0.718263379,0.792075676,0.851521449,0.774196682,0.820495903,0.806928529,0.783711883,0.762279262,0.691748546,0.785946095,0.753570871,0.731004038,0.657166729,0.771759732,0.817520339,1,0.814134488,0.794765605,0.785936841,0.797869234,0.786422742,0.821119291,0.787555736,0.790030592,0.818846585,0.835363336,0.701460113,0.733621857,0.694745049,0.735751252,0.752317059,0.814056246,0.635292947,0.854140199,0.810069032,0.726021269,0.762753913,0.763333679,0.807489347,0.854140199,0.760673606,0.768021679,0.761905842,0.773764898,0.742734342,0.812452236,0.741163373,0.785417923,0.791280039,0.753417306,0.735708791,0.820627478,0.740156236,0.818335752,0.833751199,0.788964774,0.79099724,0.735277062,0.785228439,0.782050671,0.765691962,0.787575675,0.784598359,0.754663379,0.802945824,0.732010761,0.698286003,0.7830476,0.695058202,0.854140199,0.775406831,0.730751849,0.772766217,0.762912139,0.786697256,0.784648194,0.753747693,0.765222798,0.737491327,0.767832555,0.786898667
0.780534064,0.824742065,0.897360238,0.863033839,0.855815402,0.875904018,0.891339573,0.883883594,0.888470257,0.878689799,0.83921444,0.856132269,0.785219314,0.851221276,0.855110156,0.84490679,0.754230999,0.79426906,0.898151053,0.814134488,1,0.852098779,0.854915231,0.816129061,0.885346227,0.866558349,0.901464776,0.855758996,0.90480535,0.819418683,0.831276041,0.757645264,0.650797375,0.811646434,0.781525459,0.864075124,0.691504033,0.931800286,0.855521473,0.798990616,0.812810539,0.869656616,0.884299412,0.931800286,0.842491644,0.859487218,0.750010853,0.888892575,0.835468036,0.847869887,0.839958717,0.88967507,0.832712257,0.888288909,0.871578213,0.863217709,0.8458108,0.889208096,0.841309322,0.865366568,0.88668597,0.841355772,0.885136027,0.861511919,0.823419652,0.882120127,0.847915046,0.826177681,0.878829259,0.760660442,0.814992461,0.869744728,0.81677071,0.931800286,0.828169783,0.827584383,0.877363786,0.819582131,0.847171848,0.825422078,0.765684964,0.862872899,0.866824413,0.85910466,0.84059039
0.79613943,0.84104079,0.861852348,0.851054643,0.831265682,0.899019506,0.851966463,0.83580477,0.868536007,0.886814759,0.820707273,0.866556828,0.77327395,0.833780603,0.820557404,0.800776536,0.731470786,0.870652983,0.847222055,0.794765605,0.852098779,1,0.882755315,0.872515394,0.858968994,0.847907333,0.86774082,0.875770117,0.851053741,0.81582962,0.789440458,0.789294875,0.700681507,0.814296159,0.758540255,0.860264947,0.714972378,0.923314547,0.844509195,0.809373149,0.793364039,0.875394611,0.852610771,0.923314547,0.843342959,0.908372604,0.811154279,0.840025993,0.859592848,0.877597546,0.860771759,0.841536733,0.843852957,0.853858904,0.820823141,0.854402976,0.815408493,0.858643194,0.815092139,0.847482786,0.836229617,0.810737642,0.846950273,0.833850965,0.823822182,0.842736462,0.833167139,0.817195509,0.847769039,0.78081439,0.78987108,0.867594457,0.790721073,0.923314547,0.856417578,0.801444461,0.844876957,0.832929488,0.84284624,0.892431305,0.790231482,0.882285824,0.836136503,0.863571591,0.832575875
0.774050993,0.826370128,0.870172,0.837335003,0.843750725,0.894609085,0.840730755,0.832392191,0.857276888,0.884177007,0.801662406,0.870661618,0.756180201,0.830029264,0.815366397,0.828966621,0.726770676,0.827728075,0.842571338,0.785936841,0.854915231,0.882755315,1,0.840188024,0.85458905,0.852252795,0.871949604,0.872648913,0.868919774,0.785047008,0.799416045,0.767458371,0.653586994,0.790641498,0.728645711,0.850330771,0.679127275,0.915808247,0.855139104,0.780639291,0.766025526,0.9053912,0.866865396,0.915808247,0.831533884,0.896102206,0.761558733,0.856772698,0.832774844,0.849688349,0.861324148,0.840407157,0.829454825,0.857158138,0.832337306,0.843321305,0.824337825,0.855094163,0.801473698,0.849255407,0.860979515,0.816721249,0.867339889,0.842777535,0.816014265,0.858196429,0.841655728,0.803938959,0.849123314,0.743185695,0.769090362,0.850698798,0.786115534,0.915808247,0.840725516,0.812317955,0.859646632,0.812127302,0.811021995,0.886888625,0.758399101,0.896331398,0.818746122,0.861813048,0.810844108
0.796022732,0.813890204,0.808066684,0.812909035,0.771086382,0.837042695,0.827642196,0.800582702,0.833224523,0.848780376,0.793407581,0.826672926,0.738225278,0.792931797,0.780630513,0.736339724,0.696790752,0.834597265,0.814262677,0.797869234,0.816129061,0.872515394,0.840188024,1,0.814780659,0.812002852,0.812790553,0.832782091,0.804691118,0.808302291,0.746108361,0.778741824,0.718075652,0.793889496,0.757042875,0.829095851,0.686930497,0.884645996,0.810138797,0.787534037,0.773833997,0.819931199,0.81023056,0.884645996,0.811598994,0.840304391,0.816479758,0.783080629,0.837781792,0.840372628,0.818378147,0.802989184,0.82059508,0.796111203,0.755049163,0.824113929,0.778893059,0.815891632,0.798830636,0.808409814,0.797391083,0.775967851,0.782848716,0.782945507,0.809144569,0.786139346,0.782538197,0.791639944,0.811044853,0.767252841,0.76334858,0.825572647,0.755885462,0.884645996,0.817508109,0.765159319,0.797760159,0.802787189,0.815743424,0.857928164,0.78061666,0.812126175,0.789430386,0.79779407,0.811076366
0.748104317,0.823709613,0.873516499,0.851179515,0.863990168,0.873427644,0.87191715,0.867726939,0.878666414,0.87876897,0.833294451,0.867883829,0.802566486,0.852868458,0.851308105,0.84154714,0.766121427,0.79406417,0.886665622,0.786422742,0.885346227,0.858968994,0.85458905,0.814780659,1,0.849484012,0.900485952,0.863657357,0.882245742,0.792615841,0.839093014,0.745048758,0.62891523,0.831963178,0.745237357,0.863385296,0.720101469,0.928890728,0.857408832,0.813104427,0.781587807,0.876930416,0.883652418,0.928890728,0.859725116,0.86373106,0.735485218,0.88226644,0.853065448,0.8479022,0.846722552,0.872247505,0.830360589,0.880966899,0.855025447,0.837766487,0.855434193,0.859676248,0.811980979,0.868438629,0.856719081,0.855477057,0.869998464,0.853424465,0.835118352,0.859330194,0.83397948,0.837416829,0.867714451,0.783170673,0.835891443,0.870049688,0.834667585,0.928890728,0.822611237,0.841852056,0.881811671,0.838278255,0.850154845,0.838850094,0.758190915,0.881666269,0.85788173,0.857430787,0.850237917
0.789110056,0.878608246,0.886920308,0.910121028,0.799953964,0.837903407,0.876250408,0.828423869,0.887230888,0.846066686,0.857398353,0.806569032,0.760415847,0.865083002,0.827961873,0.821144664,0.703741497,0.806038043,0.862360431,0.821119291,0.866558349,0.847907333,0.852252795,0.812002852,0.849484012,1,0.875441505,0.838040978,0.890926901,0.866565213,0.785052671,0.813084275,0.737609827,0.806781169,0.800134925,0.88632123,0.697850871,0.925078435,0.884887968,0.800170741,0.814966269,0.836482019,0.878101411,0.925078435,0.852364732,0.837338766,0.818510878,0.852978344,0.785324975,0.853862394,0.784806067,0.844867614,0.855783902,0.835087327,0.810599329,0.884583946,0.819289131,0.889189493,0.859565926,0.876166539,0.866635072,0.806467567,0.878063011,0.850517475,0.810182957,0.863310668,0.845458794,0.837753838,0.885016691,0.800550453,0.761349519,0.87038178,0.753902971,0.925078435,0.867404242,0.820352234,0.856716942,0.838738284,0.870207865,0.850310432,0.821716838,0.847833918,0.840751491,0.836944058,0.862153797
0.744558104,0.835335904,0.892669462,0.887360371,0.901287334,0.900563369,0.87159292,0.852325155,0.911331261,0.900615707,0.853937266,0.892251743,0.827039402,0.89091054,0.874227355,0.86264789,0.7857359,0.786525202,0.907411841,0.787555736,0.901464776,0.86774082,0.871949604,0.812790553,0.900485952,0.875441505,1,0.865144585,0.913483847,0.809311159,0.869401506,0.740804298,0.62059405,0.849098327,0.733759681,0.87636172,0.71863963,0.945950953,0.868025842,0.829217577,0.754799625,0.896109887,0.874236471,0.945950953,0.876811332,0.880432719,0.752499179,0.893995054,0.867970402,0.855811669,0.843910919,0.8687118,0.843310142,0.89399464,0.859278093,0.849128847,0.898035699,0.88948797,0.837981098,0.908930449,0.886233575,0.895505129,0.896363185,0.896827601,0.848987492,0.895857602,0.831675999,0.866897638,0.878567852,0.796274023,0.838109406,0.906990628,0.846647344,0.945950953,0.834268313,0.875880813,0.926592577,0.85276898,0.862435834,0.838734691,0.753779275,0.917425976,0.861271971,0.878227139,0.876793949
