86.0927	63.97	68.3553	79.8039	62.8469	53.4484	64.1471	58.8904	48.4472	64.3426	64.5523	64.9427	64.3367	63.6396	63.6396	64.3408	59.9604	64.702	64.3984	64.6435	52.9782	63.6039	64.3347	68.0394	66.6579	37.864	65.0451	65.1048	37.864	65.9508	55.6901	69.9632	65.0451	63.2872	63.6772	69.2051	57.4971	54.2024	65.1067	0	78.445	75.7918	62.7717	62.7717	60.6771	76.2648	57.8429	58.8221	85.0837	81.5612	89.0848	86.4696	90	54.3518	71.236	80.9154	80.9154	81.2943	68.0752	80.9154	55.2745	79.5724	38.2419	65.7608	81.0019	84.0218	56.2031	81.1618	69.2602	49.1326	81.5494	79.6805	65.3864	82.3971	80.7498	70.2644	83.8685	85.3361	53.2523	54.4386	53.2523	85.9014	85.9014	86.4543	90	64.2923	63.8573	88.6396	90	90	85.9014	85.3207	65.0672	83.8034	88.2643	86.1137	64.6823	90	87.1384	45.89	38.847	40.4162	51.1679	33.6594	24.0854	34.5493	33.6314	62.7671	70.1876	55.0143	85.2106	70.1876	70.1876	55.0775	73.9796	60.374	64.1874	63.5744	63.8982	56.5284	60.374	65.8458	90	88.9079	81.3306	82.2937	53.486	73.8247	74.073	86.6833	86.4625	85.9518	86.4532	86.373	86.2782	85.4509	78.002	86.2782	83.4709	84.8609	86.373	53.794	37.7813	51.6468	76.2624	54.8712	52.6421	54.4487	53.6541	39.7093	53.287	53.8656	57.7382	71.7826	62.1222	69.3879	68.6144	90	64.7818	88.371	83.7906	85.942	64.1103	64.6475	64.2871	64.7133	64.1084	64.647	87.1384
45.5793	84.3276	90	87.9887	90	85.8708	80.6871	85.4189	82.764	84.3427	84.3623	84.5035	84.3176	83.8609	83.8609	84.3413	83.3565	84.7452	84.283	84.4618	83.6781	82.9075	84.2984	84.1657	85.604	83.3825	85.013	84.1935	83.3825	69.3478	82.475	85.3965	85.013	82.8515	82.2764	85.5228	87.2621	85.0686	70.4064	78.445	0	79.7204	83.3827	83.3827	76.3583	76.2698	86.0157	79.8442	90	88.0334	90	90	90	85.8751	90	86.2519	86.2519	87.2265	87.7825	86.2519	85.5919	82.8721	84.3595	88.9947	87.9196	89.2367	85.9203	88.129	83.6037	85.7097	87.7973	87.9741	89.0016	90	85.5099	90	59.5486	90	85.0915	84.6962	85.0915	90	90	90	46.6092	89.8523	90	90	26.6984	90	90	86.8129	81.4116	90	89.382	89.8994	80.6453	90	90	88.067	84.9371	86.3615	85.4216	84.8717	82.877	83.676	80.3746	90	90	86.1289	50.3916	90	90	85.8428	89.6017	90	90	90	90	86.1046	90	90	90	90	90	54.1539	86.121	84.9996	84.996	90	78.656	90	90	90	90	88.4332	90	90	90	87.5106	90	85.8554	86.5188	86.5652	86.0471	85.9904	86.6224	78.7734	85.886	85.3615	83.2048	86.244	69.3192	65.1389	83.7118	90	90	43.3722	80.6799	42.6792	42.7182	49.5832	80.7846	80.7511	77.3402	80.567	80.7152	80.7431	90
90	80.9249	90	81.942	87.6473	86.3206	83.3629	82.1244	79.1075	80.894	80.9806	80.3651	80.9087	81.424	81.424	80.8942	79.8032	80.9796	80.9293	75.2102	80.3039	81.1685	80.9215	80.3947	80.9712	79.798	82.0492	81.1733	79.798	81.4572	78.3796	80.4792	82.0492	81.9844	82.426	80.7455	84.2917	84.4442	81.8849	75.7918	79.7204	0	84.1053	84.1053	79.5058	77.788	83.3492	81.408	82.1684	82.1219	86.753	82.3019	90	86.3245	90	82.0669	82.0669	54.383	81.9062	82.0669	85.0501	82.7037	79.605	84.2348	81.6976	80.7996	84.095	82.507	81.7295	79.4529	82.1108	81.7769	84.1756	83.9246	84.5737	86.6045	84.9394	81.5072	85.6265	85.2746	85.6265	23.5201	23.5201	82.2684	90	87.6585	87.7107	85.4139	90	77.1866	23.5201	48.001	66.5529	42.9061	90	82.13	83.3333	77.4556	90	84.8334	84.4772	82.0344	77.0873	81.3958	77.9803	82.3573	79.1271	87.6927	90	86.5506	90	90	90	86.3897	90	88.1905	87.786	87.5434	87.6251	86.1545	88.1905	86.4907	77.1866	79.8137	83.4211	90	86.5435	81.4647	81.4586	79.3413	82.2863	82.138	82.0516	82.0903	82.1327	82.2102	81.2455	82.1327	83.5026	78.4488	82.0903	86.307	84.2068	85.7773	81.0105	86.4272	86.9902	86.3331	86.3342	84.9255	86.509	86.6531	86.3867	90	85.5277	90	90	82.7316	82.3008	90	90	84.8152	83.3538	83.3281	83.8143	83.3385	83.4428	83.3275	90
90	59.3437	27.1607	79.4825	75.0424	64.8117	60.7087	58.661	54.3074	59.3319	59.5504	59.1646	59.2838	58.7334	58.7334	59.3298	57.2186	60.3334	59.3602	60.141	56.2027	58.6107	59.2497	62.793	63.5041	55.28	59.8607	60.21	55.28	61.2518	56.8555	65.9617	59.8607	58.5112	59.1973	65.9216	63.2456	60.3152	61.6923	62.7717	83.3827	84.1053	0	0	58.8299	82.149	35.1959	57.8098	87.5048	79.7184	85.8396	88.2271	90	64.8397	28.6558	77.3837	77.3837	80.683	69.6923	77.3837	63.2385	78.5897	63.2668	71.9178	78.9276	84.4822	63.8997	74.7978	65.4676	67.0294	76.8739	77.2471	71.391	83.7861	84.7583	39.0053	85.1115	86.9516	64.2651	63.9186	64.2651	90	90	88.2194	90	75.1154	74.8992	84.1454	90	90	90	86.7791	62.4781	90	87.6654	87.7591	60.5656	90	69.1149	68.9503	61.1495	64.9043	71.4037	42.7032	61.8953	58.7884	54.1964	73.0582	31.2822	64.3546	83.9284	31.2822	31.2822	63.4158	31.9167	54.7525	73.4974	74.695	74.8981	48.5919	54.7525	74.8594	90	85.0334	82.4101	83.252	63.7747	73.149	73.4877	88.3343	88.2235	88.1896	88.2446	88.1787	88.1007	88.2061	82.1069	88.1007	85.5937	84.5121	88.1787	64.7117	68.9905	62.9627	53.5059	62.4502	49.53	64.9032	63.7011	61.5656	63.7313	63.7565	65.4311	31.4784	36.9062	14.9636	22.4362	90	60.6843	78.2881	84.9276	90	59.841	60.6152	60.7584	60.5338	59.6021	60.6088	69.1149
90	59.3437	27.1607	79.4825	75.0424	64.8117	60.7087	58.661	54.3074	59.3319	59.5504	59.1646	59.2838	58.7334	58.7334	59.3298	57.2186	60.3334	59.3602	60.141	56.2027	58.6107	59.2497	62.793	63.5041	55.28	59.8607	60.21	55.28	61.2518	56.8555	65.9617	59.8607	58.5112	59.1973	65.9216	63.2456	60.3152	61.6923	62.7717	83.3827	84.1053	0	0	58.8299	82.149	35.1959	57.8098	87.5048	79.7184	85.8396	88.2271	90	64.8397	28.6558	77.3837	77.3837	80.683	69.6923	77.3837	63.2385	78.5897	63.2668	71.9178	78.9276	84.4822	63.8997	74.7978	65.4676	67.0294	76.8739	77.2471	71.391	83.7861	84.7583	39.0053	85.1115	86.9516	64.2651	63.9186	64.2651	90	90	88.2194	90	75.1154	74.8992	84.1454	90	90	90	86.7791	62.4781	90	87.6654	87.7591	60.5656	90	69.1149	68.9503	61.1495	64.9043	71.4037	42.7032	61.8953	58.7884	54.1964	73.0582	31.2822	64.3546	83.9284	31.2822	31.2822	63.4158	31.9167	54.7525	73.4974	74.695	74.8981	48.5919	54.7525	74.8594	90	85.0334	82.4101	83.252	63.7747	73.149	73.4877	88.3343	88.2235	88.1896	88.2446	88.1787	88.1007	88.2061	82.1069	88.1007	85.5937	84.5121	88.1787	64.7117	68.9905	62.9627	53.5059	62.4502	49.53	64.9032	63.7011	61.5656	63.7313	63.7565	65.4311	31.4784	36.9062	14.9636	22.4362	90	60.6843	78.2881	84.9276	90	59.841	60.6152	60.7584	60.5338	59.6021	60.6088	69.1149
85.1218	30.5058	65.3445	69.3809	74.7975	48.7523	11.4861	36.733	32.2211	30.4426	30.6156	30.7649	30.334	24.4878	24.4878	30.4385	30.3085	31.3804	30.553	31.5562	30.74	29.7371	30.2605	38.9718	37.2589	37.1014	34.6855	32.9256	37.1014	32.6152	35.9893	44.0573	34.6855	18.0808	14.2784	43.4587	50.9416	37.3627	32.1262	60.6771	76.3583	79.5058	58.8299	58.8299	0	80.5384	59.4028	15.5077	83.7712	69.1694	82.8435	77.8879	88.1328	48.5356	64.8912	68.5034	68.5034	71.7797	64.4242	68.5034	46.5404	70.2814	58.4055	67.4441	68.7362	73.1326	45.9996	68.5635	36.7726	59.2089	68.3018	67.8029	67.5107	73.7739	75.776	60.4771	73.0957	75.908	48.8187	51.6154	48.8187	86.284	86.284	77.4592	85.3908	74.8718	74.5849	81.3003	83.8124	90	86.284	76.0255	21.7768	79.5928	90	78.1655	10.1559	90	81.4333	68.6772	49.2663	66.6639	64.8727	59.7073	63.6821	50.1778	37.0846	72.4497	63.2346	48.7894	77.9439	63.2346	63.2346	48.5213	66.2725	67.6633	74.6369	74.4794	74.6507	45.471	67.6633	74.3943	90	82.5338	81.7563	78.5387	48.6179	47.2682	47.2301	79.0553	76.9002	78.0909	78.0467	78.0182	77.9885	78.2013	72.9047	77.9885	73.9253	71.3657	78.0182	48.5656	67.7967	49.1913	62.472	48.7419	46.9703	47.772	48.6087	50.4995	47.4546	46.7891	51.6001	63.1958	28.2673	63.051	64.0906	84.9333	11.2701	79.9715	77.3036	76.5144	11.5078	10.3653	15.0647	10.0552	11.3328	10.3438	81.4333
90	85.6151	90	90	90	85.1037	85.8371	86.3995	83.2016	85.6763	84.9413	85.0679	85.6074	85.5836	85.5836	85.6735	84.1985	85.9376	85.6172	85.7187	84.4953	85.7321	85.5534	86.9799	86.5819	83.5929	86.1229	85.6982	83.5929	85.8357	82.687	87.5391	86.1229	85.6048	85.647	87.5604	87.7981	84.8173	85.9621	76.2648	76.2698	77.788	82.149	82.149	80.5384	0	85.2757	83.9308	81.3445	87.1154	76.0839	87.918	78.5551	83.7757	85.2958	90	90	90	90	90	85.7157	90	85.6154	90	90	90	86.0149	90	87.5778	86.6201	90	90	90	90	90	90	90	90	84.1787	83.7095	84.1787	90	90	87.909	90	90	90	82.1158	90	90	90	90	86.1523	90	47.2098	90	85.8185	90	90	87.7086	83.9954	85.6859	84.5706	83.9178	81.5478	82.4976	81.9568	90	90	85.41	90	90	90	85.1958	90	90	90	90	90	88.2208	90	90	90	83.165	90	90	85.4006	87.7169	87.7153	90	90	90	90	90	90	90	90	90	90	90	90	85.0855	85.8725	85.9275	90	85.2456	85.9954	85.1204	85.1217	84.4993	85.3546	85.5465	85.1917	90	87.1789	90	90	90	85.8339	90	90	90	85.9087	85.8952	86.1195	85.7615	85.8277	85.8878	90
90	58.4158	42.2163	76.5026	65.2008	60.7019	60.015	53.3414	51.2988	58.2784	58.6302	58.2528	58.3537	57.6115	57.6115	58.2796	50.406	58.9359	58.4329	58.9135	53.2767	58.2498	58.4166	60.3453	61.4756	50.0953	59.3364	59.3751	50.0953	60.452	40.3404	63.2538	59.3364	57.53	58.0873	62.3837	54.024	56.0492	59.5302	57.8429	86.0157	83.3492	35.1959	35.1959	59.4028	85.2757	0	48.9052	84.1552	76.8074	85.2146	85.3113	90	60.7353	43.0761	74.3455	74.3455	76.8117	46.3199	74.3455	58.2013	75.8351	55.3791	62.2961	75.8	81.1682	58.4807	74.253	63.1744	59.9824	73.9116	75.1411	62.2507	80.7013	82.1837	46.2515	82.712	83.8196	58.9156	58.9677	58.9156	86.7007	86.7007	85.2909	90	65.327	64.8429	83.1862	90	90	86.7007	85.3475	61.1067	86.0849	88.6823	85.0687	59.8678	90	77.8641	58.3767	55.4444	55.5011	65.4577	42.0704	56.3067	53.5303	50.0655	63.3064	43.887	60.6273	84.3761	43.887	43.887	59.547	43.7136	49.3482	65.6151	64.701	64.951	44.3519	49.3482	64.2847	90	84.2866	76.6939	78.1852	58.0404	70.664	70.8507	85.5954	85.3018	84.8722	85.3072	85.1829	85.0392	85.2556	68.6871	85.0392	81.5323	81.8381	85.1829	60.3248	59.5578	49.0634	58.2798	59.7196	48.8357	60.811	60.357	54.6628	60.602	58.9353	62.7534	44.7729	43.1673	36.6657	41.3621	90	59.9899	83.1248	86.1433	88.0373	59.3828	59.7617	60.7841	59.9534	59.6048	59.7665	77.8641
85.6269	30.4732	62.6943	68.3962	68.9903	46.9196	15.6622	32.6261	30.0385	30.2966	30.6431	30.6978	30.3012	24.7429	24.7429	30.2956	25.7224	31.1419	30.5204	31.4805	28.6332	29.9989	30.3168	37.962	36.8067	33.4155	34.6339	32.9475	33.4155	32.9615	25.9933	43.1224	34.6339	19.227	16.3036	42.0075	44.9571	35.0798	31.483	58.8221	79.8442	81.408	57.8098	57.8098	15.5077	83.9308	48.9052	0	82.4594	68.2916	82.7905	77.427	88.3652	46.733	62.3714	67.2018	67.2018	70.5502	53.7107	67.2018	44.0223	69.149	53.9391	61.9605	67.6496	72.3843	43.3854	67.891	36.6526	55.5145	66.9978	66.9683	62.1393	73.0423	75.2355	57.6553	72.9665	75.3878	46.3698	49.2201	46.3698	85.6022	85.6022	77.0404	85.8679	69.0953	68.6664	81.0228	84.4539	90	85.6022	76.5605	23.7556	79.0704	90	77.6754	14.7259	90	82.3299	62.5549	46.0678	61.1131	62.2384	55.6729	60.4759	47.1657	34.5395	66.5778	60.726	47.0361	78.3777	60.726	60.726	46.5631	63.3798	61.4828	69.4716	68.5703	68.7828	39.8053	61.4828	68.2578	90	82.3358	78.7235	76.2458	45.6994	47.4953	47.4575	78.5712	76.5267	77.4518	77.5515	77.4869	77.415	77.6783	67.3106	77.415	72.8954	70.9943	77.4869	46.6217	62.9015	41.9507	60.8963	47.1166	44.053	46.0397	46.9704	46.5791	46.0218	44.4821	50.4156	60.9536	26.8917	60.1688	61.8275	85.4579	15.5063	81.0201	78.3826	76.8764	15.4303	14.6012	19.0746	14.859	15.934	14.6054	82.3299
90	83.1482	87.6224	70.3417	88.9805	85.8227	83.5214	84.3193	83.2827	83.0852	80.8723	82.3087	83.1361	82.7197	82.7197	83.0868	82.4513	80.3823	83.1515	82.5998	82.8905	83.3315	83.1769	79.6176	75.9265	82.8497	84.0116	83.354	82.8497	83.567	81.6105	74.6348	84.0116	82.3608	83.0382	73.5038	84.7578	83.5688	81.0676	85.0837	90	82.1684	87.5048	87.5048	83.7712	81.3445	84.1552	82.4594	0	61.8961	63.4943	63.6044	59.4122	82.3939	75.426	76.3397	76.3397	73.9998	76.8517	76.3397	82.7942	77.4096	78.3296	79.0554	69.6807	66.4793	79.2457	69.6797	73.7585	72.7343	70.7673	69.9749	77.7092	67.2866	70.1486	75.8259	71.5331	65.9302	85.7265	85.727	85.7265	81.5593	81.5593	63.4813	90	88.9854	88.9562	77.5933	90	75.901	81.5593	78.8851	80.3197	73.1657	77.7705	68.6128	83.4924	76.198	82.9856	87.241	84.6624	86.8317	73.871	85.0824	85.1841	84.7165	82.662	89.0002	87.9563	86.0838	90	87.9563	87.9563	85.9012	87.9883	88.0407	89.0837	88.9834	88.9709	85.3208	88.0407	88.1305	75.901	72.2542	82.7704	90	86.0758	71.3441	71.9749	67.2798	69.9599	69.5598	69.3798	69.4312	69.503	69.7548	69.0921	69.503	71.4649	73.8943	69.4312	85.8072	86.7755	84.1676	87.5723	84.6957	85.5326	85.8369	85.9728	85.4076	86.0366	85.3708	85.9443	87.721	83.3494	87.5402	87.8336	82.0119	82.3556	86.0127	90	76.7466	82.024	83.425	83.9619	83.5444	83.6454	83.4302	82.9856
88.279	66.2887	80.2072	21.3428	80.3224	79.0313	68.3008	66.7534	67.2997	66.0681	64.809	65.259	66.2444	65.7224	65.7224	66.0727	66.4745	59.0372	66.3009	65.9309	67.0515	66.9573	66.3853	47.7747	48.5278	69.7125	69.4079	67.0349	69.7125	66.8583	68.2278	34.7977	69.4079	65.8606	66.4474	36.0473	70.5006	73.6585	66.9223	81.5612	88.0334	82.1219	79.7184	79.7184	69.1694	87.1154	76.8074	68.2916	61.8961	0	71.9778	51.5587	71.866	76.8974	72.7245	33.5594	33.5594	43.2289	49.3436	33.5594	66.7444	39.7244	53.8737	49.7389	16.0916	36.4336	56.9444	22.0218	36.3228	37.4399	24.2131	18.398	49.4561	33.9265	42.9011	50.835	45.1671	45.0964	78.7833	79.951	78.7833	81.4381	81.4381	52.6695	88.3737	80.369	79.9744	78.6564	87.7375	78.7577	81.4381	76.0703	66.8248	79.2477	86.067	55.1678	68.1993	78.9928	79.5869	78.7214	78.2952	77.7436	59.1171	77.138	78.9758	77.5218	71.3046	80.5109	81.5926	79.7236	88.4324	81.5926	81.5926	79.2396	81.7251	77.0649	81.2618	80.2961	80.2303	71.0334	77.0649	79.5527	78.7577	74.711	75.3506	80.7632	77.0341	51.2151	51.4203	54.8711	55.5142	55.3234	55.1151	55.0844	55.046	55.6847	55.2254	55.046	55.2818	50.8664	55.0844	78.9901	80.8404	77.2104	67.2002	78.2025	77.4061	78.7681	79.3442	77.8841	79.5986	76.8016	80.4198	79.5678	69.6015	79.64	80.8865	81.8126	67.2876	82.2725	88.8714	82.4913	67.6118	67.9827	69.837	68.3661	68.7197	67.9973	79.5869
82.878	82.5886	81.5569	79.558	85.5749	83.1072	81.4439	83.6462	84.2246	83.1897	80.5743	77.8386	83.2728	82.8582	82.8582	83.1915	83.4169	81.6256	83.288	82.8208	83.9413	83.4644	83.3386	83.4792	79.5284	85.1787	82.095	83.5036	85.1787	83.7118	83.7539	81.144	82.095	82.5721	82.4538	81.5559	85.2236	83.6947	84.1001	89.0848	90	86.753	85.8396	85.8396	82.8435	76.0839	85.2146	82.7905	63.4943	71.9778	0	78.7861	48.0775	79.8039	69.6889	86.2982	86.2982	84.8506	85.1492	86.2982	84.0303	86.7403	87.0316	83.7476	82.0906	84.1011	81.8375	82.9572	80.6677	83.5412	82.585	82.399	83.9213	77.6113	79.2643	79.6356	79.9935	83.51	83.8305	84.0294	83.8305	86.3596	86.3596	79.9349	90	87.7622	87.6183	33.4876	90	90	86.3596	83.3123	81.6411	87.5788	77.2842	86.4461	82.5064	90	90	87.7481	85.4656	87.523	86.0662	87.2325	88.5243	85.7363	85.3637	86.5209	83.2091	83.4725	85.9437	83.2091	83.2091	84.4963	86.6463	86.2664	88.0018	87.7829	87.7303	84.1453	86.2664	86.3959	90	43.8275	88.2395	88.4339	84.1059	83.2612	83.2564	86.6205	86.3955	86.3265	86.4109	86.3043	86.19	86.3601	84.7258	86.19	84.9325	84.6368	86.3043	84.3699	88.5808	84.288	84.3921	84.5535	83.7617	84.4099	84.5249	85.5001	84.6784	83.7526	85.1076	86.2004	82.7913	85.7936	86.2959	90	82.534	90	90	90	82.4014	82.3692	83.0476	82.611	82.7267	82.3771	90
90	76.6598	88.3106	55.2605	86.7606	87.3892	77.3958	77.8885	77.394	76.534	75.6442	76.2316	76.6359	76.252	76.252	76.5368	76.7452	71.9799	76.6664	76.2672	77.3868	77.0214	76.7172	68.0025	65.6024	79.245	78.3601	77.0665	79.245	77.4862	77.6889	60.3027	78.3601	76.2957	76.4411	61.7384	81.365	83.9075	78.1998	86.4696	90	82.3019	88.2271	88.2271	77.8879	87.918	85.3113	77.427	63.6044	51.5587	78.7861	0	76.9428	85.8631	82.9359	63.3151	63.3151	64.2434	68.8456	63.3151	81.3031	65.5324	72.0957	69.2641	53.8328	23.7622	75.0321	57.9863	60.8157	62.3433	56.0837	54.5564	69.361	56.723	61.0532	70.1331	63.1621	17.547	86.7218	87.3949	86.7218	81.7034	81.7034	7.7774	90	86.776	86.5686	84.0833	90	76.1448	81.7034	79.0758	75.9526	78.2519	88.0945	14.1905	77.3388	76.4364	90	85.9551	86.6188	84.8773	41.9273	85.0669	84.4737	85.7196	79.894	86.8231	88.5478	87.5522	90	88.5478	88.5478	87.4382	88.5705	86.0606	87.1214	86.8059	86.73	81.9822	86.0606	84.85	76.1448	78.2504	74.7456	82.8766	85.6736	33.2969	33.2341	16.3747	17.219	13.2347	11.7402	11.6783	11.662	15.302	24.7811	11.662	21.346	32.8044	11.6783	87.3795	84.4514	85.937	82.4003	87.4647	87.0828	87.3981	87.507	85.5757	87.5228	84.3013	88.9122	88.3807	80.5175	88.2865	88.4909	82.1482	76.2229	90	90	82.7338	77.2582	77.2048	78.2621	77.4418	77.6405	77.2141	90
90	87.9195	90	87.9312	90	90	88.0416	88.4087	88.439	87.8482	83.6381	87.2133	87.9159	87.805	87.805	87.8497	88.1802	87.0186	87.9206	87.9686	88.2318	87.975	87.9691	88.6012	86.0146	88.7326	88.2046	88.0083	88.7326	88.0719	88.6105	87.3398	88.2046	87.8098	87.8337	87.4913	89.1232	89.4345	88.2349	90	90	90	90	90	88.1328	78.5551	90	88.3652	59.4122	71.866	48.0775	76.9428	0	83.147	65.2594	90	90	90	90	90	90	90	90	88.9982	87.819	88.1268	89.2746	88.0754	87.3817	88.5222	87.9743	87.9503	89.0191	84.9234	85.7154	87.318	86.0038	87.4282	90	90	90	90	90	80.7904	90	90	90	81.0757	90	90	90	90	88.2183	90	79.5367	88.6326	88.0329	90	90	90	90	90	89.0937	90	90	90	89.0987	90	90	90	90	90	90	90	90	90	90	90	90	89.2915	90	88.6937	90	82.265	90	90	90	87.7442	87.7426	88.702	88.6157	88.5892	88.6191	88.5807	88.5464	88.6021	88.7855	88.5464	88.833	87.4788	88.5807	90	90	90	88.3151	90	90	90	90	90	90	90	90	90	88.6933	90	90	90	88.0401	90	90	90	87.9611	87.9517	88.1743	88.0946	88.1243	87.9561	90
90	48.33	68.5499	78.563	67.6442	9.3345	48.8985	46.5205	43.9577	48.2535	47.9639	48.0654	48.2401	46.8546	46.8546	48.2524	46.6993	49.8741	48.3547	49.5211	44.2204	48.0259	48.2355	54.976	54.5332	42.2117	48.4221	49.6517	42.2117	51.1883	47.6551	59.7433	48.4221	46.2716	46.7423	59.3995	52.3751	18.3893	51.332	54.3518	85.8751	86.3245	64.8397	64.8397	48.5356	83.7757	60.7353	46.733	82.3939	76.8974	79.8039	85.8631	83.147	0	65.7533	76.2619	76.2619	79.7649	66.878	76.2619	17.8673	75.5555	55.9086	66.9098	78.1852	83.5499	24.5771	77.3191	58.7918	61.2477	77.9471	77.0331	66.5766	81.8837	80.7067	68.1879	83.4362	85.7812	17.3629	25.2185	17.3629	90	90	86.3206	90	67.7565	67.3455	81.2092	90	90	90	81.3102	52.2553	85.0856	87.301	86.9296	48.6758	90	80.9192	59.353	18.0287	57.894	67.4578	54.7936	56.6391	25.0182	45.0179	64.7149	64.7714	12.9054	80.7831	64.7714	64.7714	11.4957	70.2011	62.6232	67.7435	67.1557	67.4219	51.2783	62.6232	67.0047	90	82.4018	81.4865	82.4321	13.6869	67.2023	67.4168	87.4092	87.2368	87.184	87.2222	87.167	87.1053	86.3878	79.7012	87.1053	84.1124	82.8475	87.167	7.9381	59.2249	17.7864	70.9821	10.5395	17.8834	10.452	9.0914	21.5812	13.0109	15.7288	23.1397	69.4804	49.9758	66.6991	66.7797	90	48.8606	84.844	84.9209	84.0027	48.1471	48.6117	49.7862	48.7331	48.4794	48.6171	80.9192
90	62.6965	33.2579	79.2892	75.9612	68.8356	63.8816	61.8906	59.6613	62.6227	60.8585	62.1333	62.6444	62.1066	62.1066	62.6228	61.62	63.0348	62.7108	63.3915	60.5777	61.9947	62.6646	65.4599	65.1898	60.4526	63.0345	63.4825	60.4526	64.3916	62.265	67.5652	63.0345	61.8959	62.5087	67.5824	65.6936	64.6512	64.802	71.236	90	90	28.6558	28.6558	64.8912	85.2958	43.0761	62.3714	75.426	72.7245	69.6889	82.9359	65.2594	65.7533	0	78.1539	78.1539	81.248	70.9626	78.1539	67.1013	79.2844	67.1766	72.6244	78.7222	84.0699	67.2457	74.9447	67.1054	69.507	76.854	77.1951	72.14	82.139	83.3706	41.5072	83.818	86.1153	68.7888	68.7029	68.7888	90	90	84.5527	90	76.0296	75.8272	80.7939	90	90	90	86.9731	65.4188	90	83.4918	87.3521	63.7566	90	70.4243	71.3777	66.0608	68.6359	74.7636	50.0347	67.9339	64.6942	60.5146	74.1052	36.562	68.269	84.2949	36.562	36.562	67.519	37.0834	57.1532	74.5158	75.6361	75.8261	52.2396	57.1532	75.2558	90	82.1259	82.8691	83.6597	67.745	74.3443	74.6609	87.9204	87.782	87.7396	87.8031	87.7259	87.6391	87.7602	82.0992	87.6391	85.3957	83.8402	87.7259	68.7533	72.2952	66.7452	55.2073	66.6169	54.6802	68.9109	67.8149	66.186	67.728	67.6566	69.358	36.7229	42.4308	24.7727	29.6914	90	63.8603	79.0017	85.2334	90	63.0178	63.7271	63.8423	63.7836	62.914	63.7268	70.4243
86.7203	64.9136	77.9866	31.5465	81.2796	76.2473	67.6123	66.223	65.6501	64.698	65.0769	64.6495	64.8664	64.4743	64.4743	64.7032	64.8459	61.5868	64.9266	64.4134	65.7908	65.626	65.002	39.4289	57.6637	68.5681	68.2238	65.698	68.5681	64.6885	66.5186	37.9996	68.2238	64.6533	65.5745	39.2832	70.8983	71.1989	65.1374	80.9154	86.2519	82.0669	77.3837	77.3837	68.5034	90	74.3455	67.2018	76.3397	33.5594	86.2982	63.3151	90	76.2619	78.1539	0	0	31.2591	39.1727	0	60.2208	22.9346	45.5598	54.0047	28.5799	46.79	55.6745	31.4232	39.5165	41.93	33.4391	29.7877	53.1745	60.3575	64.0662	62.0729	63.2971	58.6538	76.5611	78.3247	76.5611	81.3127	81.3127	63.1905	86.9009	81.3215	81.0606	84.6646	85.6872	81.3672	81.3127	75.2197	65.4943	80.3445	87.3833	62.2164	67.5073	81.5467	79.1569	79.3179	75.9241	77.3314	62.3444	74.3061	77.0947	74.7249	69.3665	81.4491	79.6929	77.1209	87.0129	79.6929	79.6929	76.5102	79.8559	76.861	82.074	81.1995	81.1967	70.3934	76.861	81.3291	81.3672	81.3156	73.9465	77.0035	73.8115	56.4651	56.8891	62.4882	62.2837	62.7039	62.5598	62.5258	62.4756	62.9736	61.0173	62.4756	62.3283	58.5547	62.5258	76.1953	80.8151	74.4357	67.8832	75.2551	74.1353	75.7152	76.6246	76.0439	76.9632	74.7179	77.5324	76.4748	67.6186	77.2085	78.7549	81.6601	66.8245	80.3746	87.8497	82.4143	66.4604	67.3115	69.202	67.6587	68.025	67.3271	79.1569
86.7203	64.9136	77.9866	31.5465	81.2796	76.2473	67.6123	66.223	65.6501	64.698	65.0769	64.6495	64.8664	64.4743	64.4743	64.7032	64.8459	61.5868	64.9266	64.4134	65.7908	65.626	65.002	39.4289	57.6637	68.5681	68.2238	65.698	68.5681	64.6885	66.5186	37.9996	68.2238	64.6533	65.5745	39.2832	70.8983	71.1989	65.1374	80.9154	86.2519	82.0669	77.3837	77.3837	68.5034	90	74.3455	67.2018	76.3397	33.5594	86.2982	63.3151	90	76.2619	78.1539	0	0	31.2591	39.1727	0	60.2208	22.9346	45.5598	54.0047	28.5799	46.79	55.6745	31.4232	39.5165	41.93	33.4391	29.7877	53.1745	60.3575	64.0662	62.0729	63.2971	58.6538	76.5611	78.3247	76.5611	81.3127	81.3127	63.1905	86.9009	81.3215	81.0606	84.6646	85.6872	81.3672	81.3127	75.2197	65.4943	80.3445	87.3833	62.2164	67.5073	81.5467	79.1569	79.3179	75.9241	77.3314	62.3444	74.3061	77.0947	74.7249	69.3665	81.4491	79.6929	77.1209	87.0129	79.6929	79.6929	76.5102	79.8559	76.861	82.074	81.1995	81.1967	70.3934	76.861	81.3291	81.3672	81.3156	73.9465	77.0035	73.8115	56.4651	56.8891	62.4882	62.2837	62.7039	62.5598	62.5258	62.4756	62.9736	61.0173	62.4756	62.3283	58.5547	62.5258	76.1953	80.8151	74.4357	67.8832	75.2551	74.1353	75.7152	76.6246	76.0439	76.9632	74.7179	77.5324	76.4748	67.6186	77.2085	78.7549	81.6601	66.8245	80.3746	87.8497	82.4143	66.4604	67.3115	69.202	67.6587	68.025	67.3271	79.1569
